"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
49,"Logit Loss at 6h | Ex-ante",0.152721929360893,0.576194989487501,0.661357622743763,0.577504313523667,0.662860467176218,0.00452928142256138,0.000774290814729805
50,"Logit Loss at 6h | Ex-ante",0.165550209566741,0.979525426258825,1.17057419851089,0.98690922391899,1.1793981481464,0.0149075024466467,0.00815281926770937
51,"Logit Loss at 6h | Ex-ante",0.132960610257101,0.934238698202429,1.156486596003,0.941110816255682,1.16499353585684,0.0145509484510245,0.00776181364868363
52,"Logit Loss at 6h | Ex-ante",0.116240669185074,-0.462651301623823,-0.351438361189507,-0.463971383472396,-0.352441119422047,0.00568226386648962,0.000274933973628303
53,"Logit Loss at 6h | Ex-ante",0.17253066935566,-0.572228223662995,-0.441933008535256,-0.573820434846169,-0.443162676435765,0.00554181095186341,0.000423887476196302
54,"Logit Loss at 6h | Ex-ante",0.190245842615262,0.42406458018579,0.463328540671631,0.427599612820693,0.467190880486097,0.0164659658077784,0.00141529047595818
55,"Logit Loss at 6h | Ex-ante",0.115326671933786,0.043924776859019,0.0446857345445238,0.0441406221449188,0.0449053191579952,0.00975598165473136,0.00000769455266057421
56,"Logit Loss at 6h | Ex-ante",0.127541741622124,-0.249772630713925,-0.223760417553048,-0.252186160680672,-0.225922593895558,0.0190492666259909,0.000383892342907648
57,"Logit Loss at 6h | Ex-ante",0.0999733267939754,0.29272068284386,0.326877664832952,0.294568468969404,0.328941065368783,0.0125063669045131,0.000530752568924225
58,"Logit Loss at 6h | Ex-ante",0.0878289720636768,-0.416028399508343,-0.306904068667707,-0.419278332413381,-0.309301543533923,0.0154424263160942,0.000581162588122765
59,"Logit Loss at 6h | Ex-ante",0.115860020495781,-0.412031716669962,-0.327551105366182,-0.413481562208029,-0.328703682921236,0.00700057161904261,0.000295020842452258
60,"Logit Loss at 6h | Ex-ante",0.0963001925791803,-0.326746851166816,-0.269150928961876,-0.330193978825003,-0.271990428740185,0.0207704221188364,0.000607752980263653
61,"Logit Loss at 6h | Ex-ante",0.0971437032151957,-0.410604318324695,-0.313751995644858,-0.413141264010351,-0.315690532908579,0.0122435432603035,0.000478453144733533
62,"Logit Loss at 6h | Ex-ante",0.094681081012065,-0.369791146977729,-0.292567309871473,-0.37259372781911,-0.294784625088892,0.01498705097027,0.000512086062447021
63,"Logit Loss at 6h | Ex-ante",0.140722840317461,-0.458798220701788,-0.366651864822604,-0.460707741549884,-0.368177872004587,0.00827233157996878,0.000437935271312051
64,"Logit Loss at 6h | Ex-ante",0.164018720917366,-0.252939486758298,-0.231219122743305,-0.25436852148285,-0.232525443712068,0.0112043784280667,0.00023729099188363
65,"Logit Loss at 6h | Ex-ante",0.129272424731368,-0.0621842290503815,-0.0607223576264086,-0.0623985921439258,-0.0609316813187158,0.00685896512966112,0.00000993100147745042
66,"Logit Loss at 6h | Ex-ante",0.130871368736954,-0.512629032516906,-0.383299273806777,-0.514634684349701,-0.384798925294024,0.00777927973503356,0.000449632661961325
67,"Logit Loss at 6h | Ex-ante",0.130346297689244,-0.499666618306965,-0.378162561699891,-0.501499320678665,-0.379549605377261,0.00729553776049086,0.000410046848268131
68,"Logit Loss at 6h | Ex-ante",0.158181484003642,-0.42334158442882,-0.354282147806238,-0.42509446593771,-0.355749082897571,0.00823001773192302,0.000406758319062469
69,"Logit Loss at 6h | Ex-ante",0.141654488839493,0.335407796303905,0.369220541662508,0.336642910092976,0.370580168323669,0.00732436649726253,0.000392451603911949
70,"Logit Loss at 6h | Ex-ante",0.136826296036081,1.57796339712686,2.0380341073621,1.58188030588554,2.04309302929917,0.00494608776245433,0.00803619644987914
71,"Logit Loss at 6h | Ex-ante",0.138292234431349,-0.433687867719136,-0.351651120180106,-0.435707492882947,-0.353288711415787,0.00924906931886756,0.000451286270243795
72,"Logit Loss at 6h | Ex-ante",0.158183747130476,-0.0804208603581242,-0.0783302618661584,-0.0806074314305003,-0.0785119828884254,0.00462377112654749,0.0000110902161281912
73,"Logit Loss at 6h | Ex-ante",0.159234248319177,-0.395386155384306,-0.336529481386293,-0.395896197722363,-0.336963599478628,0.00257498703573465,0.000113532401219887
74,"Logit Loss at 6h | Ex-ante",0.145923534405573,0.385322791233412,0.428013659571436,0.386120841197316,0.428900127471448,0.0041294079888279,0.000295431153733042
75,"Logit Loss at 6h | Ex-ante",0.149693272421165,-0.432725044725515,-0.356512853367341,-0.433996334804247,-0.35756024190875,0.00584994851084862,0.000291378567076812
76,"Logit Loss at 6h | Ex-ante",0.151637653124408,-0.483476152813451,-0.385906038076332,-0.484154282044414,-0.386447314338463,0.00279933213963436,0.000162372138575181
77,"Logit Loss at 6h | Ex-ante",0.132759908698641,-0.306540934052184,-0.267406069661507,-0.307054043421483,-0.267853672394157,0.00333935122478295,0.0000931041527836483
78,"Logit Loss at 6h | Ex-ante",0.158216584635704,-0.485521943709017,-0.390721860440079,-0.486043365443576,-0.391141472514961,0.00214442613144945,0.000127341567107611
79,"Logit Loss at 6h | Ex-ante",0.144409419655191,0.730347049419059,0.866249712192486,0.732628713030756,0.868955946781267,0.00621900457761203,0.00183014189450477
80,"Logit Loss at 6h | Ex-ante",0.146017034628916,-0.52534399132795,-0.401536906072744,-0.526460554666044,-0.402390330487248,0.0042372758068298,0.000266860929785096
81,"Logit Loss at 6h | Ex-ante",0.139133483626673,-0.17943100924421,-0.167324083599915,-0.180015517981427,-0.167869153202004,0.00648343872244541,0.0000712247860050997
82,"Logit Loss at 6h | Ex-ante",0.132488288873601,-0.122078002366641,-0.116403719529127,-0.122567137525394,-0.116870119295894,0.00796557967875132,0.000042477277529342
83,"Logit Loss at 6h | Ex-ante",0.145789042749591,-0.3474295505288,-0.299775182593167,-0.347883996221083,-0.300167295296809,0.00261092130054292,0.0000913513502449552
84,"Logit Loss at 6h | Ex-ante",0.148288338763829,0.865155348266628,1.04143692552122,0.866832147002491,1.04345538396767,0.00386505494343529,0.00163622987862407
85,"Logit Loss at 6h | Ex-ante",0.147380983207006,-0.238693431624943,-0.217656367910002,-0.23934309144138,-0.21824877045355,0.00542132310539211,0.000100560821627225
86,"Logit Loss at 6h | Ex-ante",0.136074230058412,-0.306645548024493,-0.268250168683829,-0.307613492681321,-0.269096916073912,0.00628335102224644,0.000177339406922628
87,"Logit Loss at 6h | Ex-ante",0.138911842629002,-0.40018358736768,-0.332182576944633,-0.401412492461375,-0.333202660910418,0.00611353159025262,0.000264503460879401
88,"Logit Loss at 6h | Ex-ante",0.147768803477522,-0.376116373782994,-0.319958274341588,-0.376938940575059,-0.320658023327979,0.00435969431324436,0.000174380069279951
89,"Logit Loss at 6h | Ex-ante",0.155352384026333,-0.134301752754234,-0.12823638487836,-0.135833614815535,-0.129699064618907,0.0224277957234376,0.000149475663309844
90,"Logit Loss at 6h | Ex-ante",0.129520574403715,1.35988579325653,1.76600117750281,1.3625544134474,1.76946675264358,0.00391324832542981,0.0047641355772635
91,"Logit Loss at 6h | Ex-ante",0.123339101208915,-0.354241845264373,-0.297236496144324,-0.355779227554257,-0.298526479615188,0.00862366617535332,0.000300246644512911
92,"Logit Loss at 6h | Ex-ante",0.110185899787552,-0.410177696778898,-0.32307252846895,-0.413380841949623,-0.325595455038302,0.0154372666311213,0.000643787787692348
93,"Logit Loss at 6h | Ex-ante",0.14075562441478,-0.39727917408516,-0.331126490876209,-0.398715075523225,-0.332323294120491,0.00718967480398409,0.000309758750968095
94,"Logit Loss at 6h | Ex-ante",0.150938447301679,0.149808254575598,0.156671218285307,0.150239508109277,0.157122228256038,0.00573264110544922,0.0000551297324098815
95,"Logit Loss at 6h | Ex-ante",0.14419936831136,0.617735838752201,0.71934685176689,0.620723529595123,0.722825986159108,0.00960331118583966,0.00196217795073297
96,"Logit Loss at 6h | Ex-ante",0.120050306913051,1.25795307559697,1.64928037878225,1.2617628091172,1.65427525408022,0.00602963090689312,0.00642971748769201
97,"Logit Loss at 6h | Ex-ante",0.142768475904473,-0.379562888233427,-0.320559597829634,-0.380577822282073,-0.3214167597402,0.00532653593610964,0.000214269531824171
98,"Logit Loss at 6h | Ex-ante",0.123820639923994,-0.405644264722524,-0.328485897014762,-0.408188322366534,-0.330546044611873,0.012426272437765,0.00053246899762655
99,"Logit Loss at 6h | Ex-ante",0.148876458681622,0.955582589743149,1.16197272052325,0.967178134498519,1.17607271232926,0.0238343580667431,0.0130799879156853
100,"Logit Loss at 6h | Ex-ante",0.12962065461908,-0.182067468305994,-0.168868964779349,-0.182854956512927,-0.169599366094411,0.0085947082068275,0.0000965800459311234
101,"Logit Loss at 6h | Ex-ante",0.147425617967879,-0.398284004304507,-0.334317884805484,-0.400084470274135,-0.335829188217432,0.00898017724499667,0.000395820698189506
102,"Logit Loss at 6h | Ex-ante",0.141756434161677,1.46157605305525,1.86451627987994,1.46909097083425,1.87410297672792,0.0102045376386997,0.0140247080200707
103,"Logit Loss at 6h | Ex-ante",0.134280981232304,-0.00310057904823776,-0.00309713736226529,-0.00310933794873553,-0.00310588654026139,0.00562599748101806,0.0000000211387839226509
104,"Logit Loss at 6h | Ex-ante",0.118193528635519,-0.45240974524141,-0.348685188224291,-0.454042024980031,-0.349943233113646,0.00717707008849273,0.00034287012239193
105,"Logit Loss at 6h | Ex-ante",0.115877917823582,0.0640769734833439,0.0656779016603443,0.0642850283359616,0.0658911546497935,0.00646241213925362,0.0000109376403693039
106,"Logit Loss at 6h | Ex-ante",0.186360349384781,-0.297317617374432,-0.26999514322218,-0.298455664131613,-0.271028607367064,0.00761169674580015,0.000218217291890931
107,"Logit Loss at 6h | Ex-ante",0.146572785451557,-0.45942864587491,-0.370244182784738,-0.460135767362734,-0.370814037580993,0.0030711724557749,0.000164063297738224
108,"Logit Loss at 6h | Ex-ante",0.158555231808514,-0.239339702682709,-0.219446560714584,-0.239660021802512,-0.219740255945188,0.00267132628230073,0.0000500918345895886
109,"Logit Loss at 6h | Ex-ante",0.177832575337993,-0.591552376789836,-0.454028254271291,-0.594248916090568,-0.456097901997042,0.00905486286437198,0.000736219760112521
110,"Logit Loss at 6h | Ex-ante",0.168692633533718,1.42700200985253,1.73662678618686,1.43112294119104,1.7416418595344,0.00575072635719428,0.00679523034070155
111,"Logit Loss at 6h | Ex-ante",0.162336853193345,0.518837609271181,0.585444232993772,0.520051687129844,0.586814170076317,0.00466361608363794,0.000624903778437709
112,"Logit Loss at 6h | Ex-ante",0.125765356226901,-0.345091734552607,-0.292128521739281,-0.34654464127567,-0.293358442513199,0.00836752819847525,0.000281256573486395
113,"Logit Loss at 6h | Ex-ante",0.162232370538596,-0.20126312598278,-0.187724866480741,-0.202418999962124,-0.18880298890074,0.0113879999781375,0.000159037069469154
114,"Logit Loss at 6h | Ex-ante",0.140793194579202,-0.221550265070758,-0.202894054497429,-0.222120034751476,-0.203415845254997,0.00512370629659251,0.0000825360646907432
115,"Logit Loss at 6h | Ex-ante",0.145708187775638,0.260947525848293,0.281499528117458,0.261724968920777,0.282338201936384,0.00593209272024508,0.000184242670848633
116,"Logit Loss at 6h | Ex-ante",0.126324682934673,-0.104517123546118,-0.100235360528393,-0.10492227350769,-0.100623912672659,0.00770794835163882,0.000030462163049935
117,"Logit Loss at 6h | Ex-ante",0.160301948821254,-0.262135556270082,-0.238226539720036,-0.262709970141481,-0.238748562107604,0.00436820798800366,0.000096860149790125
118,"Logit Loss at 6h | Ex-ante",0.123773438240027,0.128611788055609,0.134599086185396,0.129042361360478,0.135049704081682,0.0066622302517063,0.0000473771592898767
119,"Logit Loss at 6h | Ex-ante",0.142013989786811,-0.354271050095779,-0.303422414924408,-0.35608535853527,-0.304976315103323,0.0101643401447014,0.000369919626558567
120,"Logit Loss at 6h | Ex-ante",0.148736746874586,-0.11666459686595,-0.111954816805931,-0.117073502723519,-0.112347215027883,0.00697325611140881,0.0000343287782770966
121,"Logit Loss at 6h | Ex-ante",0.108075887117685,-0.433052384573547,-0.332314930944322,-0.434799996155912,-0.333656009859943,0.00802253666080573,0.000348711975804706
122,"Logit Loss at 6h | Ex-ante",0.110983737447369,-0.393380363169323,-0.314804076207726,-0.396734385354938,-0.317488144744386,0.0168366782997118,0.000668566829927791
123,"Logit Loss at 6h | Ex-ante",0.160044135259592,0.594590663227936,0.680643442923393,0.595600612152722,0.681799557803521,0.00338848761520654,0.000612142436168078
124,"Logit Loss at 6h | Ex-ante",0.156542572862633,1.39035468222111,1.72464494443119,1.39724157300227,1.73318768645269,0.00983354410560991,0.0115545252079162
125,"Logit Loss at 6h | Ex-ante",0.164942305688102,-0.487371235618409,-0.395327541326648,-0.489300739492645,-0.396892643997539,0.00787123061631091,0.000484038322488303
126,"Logit Loss at 6h | Ex-ante",0.161316879880079,0.468223184822152,0.523915391188506,0.470666667881886,0.526649511207763,0.0103561204165238,0.00112414044514763
127,"Logit Loss at 6h | Ex-ante",0.18363414369649,0.416088117713478,0.455507338382858,0.41796690810047,0.457564121002033,0.00896993376166966,0.000733948158550459
128,"Logit Loss at 6h | Ex-ante",0.213398252205602,0.0994029218126335,0.101601378216371,0.100583838099413,0.102808412377008,0.0233433912691873,0.0000978449500008917
129,"Logit Loss at 6h | Ex-ante",0.174879036850929,-0.415544348749172,-0.35507228027848,-0.416517630631538,-0.355903925368507,0.0046679644316902,0.000230082806354966
130,"Logit Loss at 6h | Ex-ante",0.231463086645689,-0.324821357555841,-0.298358812685586,-0.32885950197601,-0.30206797757462,0.0244076982774719,0.000884151913505014
131,"Logit Loss at 6h | Ex-ante",0.176128122593267,-0.477783123598181,-0.395160433201058,-0.47937375109064,-0.39647599463037,0.00662526276983727,0.000406053113981107
132,"Logit Loss at 6h | Ex-ante",0.176902181452977,-0.443092312876433,-0.373905799907844,-0.444245717363508,-0.37487910640589,0.00518590112590213,0.000283742131471976
133,"Logit Loss at 6h | Ex-ante",0.159165896852216,0.408979034266048,0.453034955939076,0.410089650022685,0.454265209126202,0.00540911899107846,0.00043467040296167
134,"Logit Loss at 6h | Ex-ante",0.112707297037075,-0.349173523040884,-0.289918556362679,-0.35120774739648,-0.291607571564508,0.0115506173919779,0.000384864107299924
135,"Logit Loss at 6h | Ex-ante",0.157832311792094,-0.150798270241235,-0.143197054667416,-0.151100595361022,-0.14348414063091,0.00399763707040139,0.000032004411883579
136,"Logit Loss at 6h | Ex-ante",0.151207076318659,-0.172871297344586,-0.162406079471705,-0.173113975131978,-0.162634066122067,0.00280171129694657,0.0000287821976557533
137,"Logit Loss at 6h | Ex-ante",0.150950635959051,-0.43562322415979,-0.358799901181903,-0.437274720276616,-0.360160151532794,0.00753932189937831,0.000381653590514387
138,"Logit Loss at 6h | Ex-ante",0.180055075922694,0.704838124691768,0.806658107242817,0.706616098413912,0.80869292469549,0.00502603004554064,0.00127949826822943
139,"Logit Loss at 6h | Ex-ante",0.162250592969707,-0.00611590476489911,-0.00610445289735815,-0.00612527069219341,-0.00611380128720494,0.00305578878590942,0.0000000443745711595664
140,"Logit Loss at 6h | Ex-ante",0.144489736744744,-0.267487280025409,-0.240239447783074,-0.26818953368404,-0.240870165741466,0.00523013873231044,0.000118145087174333
141,"Logit Loss at 6h | Ex-ante",0.195247616108593,-0.370776472417963,-0.328520450663632,-0.372139543422417,-0.329728177512505,0.00731217471190797,0.000310173751229067
142,"Logit Loss at 6h | Ex-ante",0.171375383069998,0.246811892920229,0.262778625176065,0.247902743031067,0.263940044461851,0.00878126684345466,0.000239032689788206
143,"Logit Loss at 6h | Ex-ante",0.175828182494922,1.14656199479602,1.36966782132942,1.15034430686279,1.37418612138785,0.00656515437353295,0.00483343323090145
144,"Logit Loss at 6h | Ex-ante",0.139363121893073,0.184401477805658,0.195371017988226,0.185517880812363,0.196553832760106,0.0119993164688085,0.000181727792190311
145,"Logit Loss at 6h | Ex-ante",0.185124047765662,-0.169640385103635,-0.161236724017104,-0.171220614225638,-0.162738671602713,0.018373219890588,0.000191990377284972
146,"Logit Loss at 6h | Ex-ante",0.144400524677753,-0.183924276021542,-0.171554237771221,-0.184338566960928,-0.171940665098049,0.00448984060134927,0.000051641813537823
147,"Logit Loss at 6h | Ex-ante",0.155633390633121,-0.453258590880614,-0.371325878314593,-0.453986165310405,-0.371921933678169,0.00320270293224168,0.000172136291432015
148,"Logit Loss at 6h | Ex-ante",0.166835172083888,-0.435586080095426,-0.365342562719048,-0.437156571632065,-0.366659793523574,0.0071721238163847,0.000376148599379459
149,"Logit Loss at 6h | Ex-ante",0.162716908330864,-0.312687417210208,-0.278217037569172,-0.313420064940437,-0.278868918872567,0.00466971644092666,0.000141313148222633
150,"Logit Loss at 6h | Ex-ante",0.153734625340629,-0.0261000183732831,-0.0258796118715894,-0.0261838101576291,-0.0259626960604926,0.00639003347795809,0.00000167898117526881
151,"Logit Loss at 6h | Ex-ante",0.194568178748042,-0.231820161493109,-0.216405968948073,-0.23270269751424,-0.217229823359848,0.00757071147583963,0.000139423209159253
152,"Logit Loss at 6h | Ex-ante",0.175375647817797,0.38718230342983,0.423427283709678,0.388819764875528,0.425218031494351,0.00840499182633392,0.000593588342178252
153,"Logit Loss at 6h | Ex-ante",0.140745088018992,-0.343119145714288,-0.295377729352073,-0.343583584893004,-0.295777546709235,0.00270167316628114,0.000091790382118337
154,"Logit Loss at 6h | Ex-ante",0.12023354278903,-0.264973241935286,-0.234088197618761,-0.266030216770583,-0.235021972411703,0.00793049071280768,0.000171014898290977
155,"Logit Loss at 6h | Ex-ante",0.141591397548796,-0.384341887216644,-0.32324015031131,-0.385990534616335,-0.324626699763793,0.00852418072922687,0.000350911862409867
156,"Logit Loss at 6h | Ex-ante",0.131401132796711,0.281471068210408,0.307318013594498,0.282369145330322,0.308298559404416,0.00635089891609971,0.000235290396329296
157,"Logit Loss at 6h | Ex-ante",0.114463612889111,-0.420843561082387,-0.331178971736986,-0.422140540817675,-0.332199618017024,0.00613533739251892,0.000263856934566611
158,"Logit Loss at 6h | Ex-ante",0.161378398283982,-0.318147150375418,-0.282098801239162,-0.318963855127518,-0.282822967497642,0.00511443008694373,0.000159262129400398
159,"Logit Loss at 6h | Ex-ante",0.143979878246794,-0.351083049444618,-0.301806138739784,-0.352492001133524,-0.303017334408651,0.00797825659687597,0.00028600973117258
160,"Logit Loss at 6h | Ex-ante",0.105136559606314,-0.445318003201523,-0.334778287001165,-0.447704051565337,-0.336572055001104,0.0106306391799621,0.000471428771191986
161,"Logit Loss at 6h | Ex-ante",0.16935514907662,-0.590238495389298,-0.446136038491621,-0.591155522927069,-0.446829180392877,0.00310008528944793,0.000240471820879871
162,"Logit Loss at 6h | Ex-ante",0.133739108519089,0.298479240831805,0.326953915854025,0.299090604431467,0.327623603040185,0.00408397157327062,0.000170478418129356
163,"Logit Loss at 6h | Ex-ante",0.137870965357673,-0.2413569545272,-0.218615793633632,-0.242495094551524,-0.219646695706336,0.00936488320669696,0.00017664325099243
164,"Logit Loss at 6h | Ex-ante",0.174999074642086,0.427599252894581,0.47116262558484,0.429440173180237,0.473191096938359,0.00855520549818222,0.000748331613834873
165,"Logit Loss at 6h | Ex-ante",0.159238681227354,-0.49406126942562,-0.395843861346382,-0.505344318097516,-0.404883884984007,0.0441563798565581,0.00293309852889924
166,"Logit Loss at 6h | Ex-ante",0.136111423636742,-0.493875807240319,-0.380530239441598,-0.495167711282103,-0.381525648706739,0.00521123937843854,0.000295336202362196
167,"Logit Loss at 6h | Ex-ante",0.104253386284197,-0.4011075353507,-0.314649402180446,-0.402700925803083,-0.315899339688711,0.00789786176093239,0.000307687343737467
168,"Logit Loss at 6h | Ex-ante",0.157013534447749,-0.463176488903629,-0.377703200132236,-0.464259808175718,-0.378586606707559,0.00466142158519615,0.000259978295102884
169,"Logit Loss at 6h | Ex-ante",0.159813862647848,-0.559028370449097,-0.426309088198506,-0.560698276916294,-0.42758254110544,0.0059476542954159,0.000423677543093062
170,"Logit Loss at 6h | Ex-ante",0.173589418373802,-0.363982118762482,-0.318646854433672,-0.366575299184478,-0.320917045033302,0.0140981034671825,0.000570389621681403
171,"Logit Loss at 6h | Ex-ante",0.17043845615199,0.618668953922147,0.705183979771969,0.621204844217263,0.708074490438842,0.00814776090981483,0.00159517468715612
172,"Logit Loss at 6h | Ex-ante",0.136369083833996,0.983854330050603,1.21993075713942,0.989933438732982,1.22746855153754,0.0122441424137248,0.00723366780742859
173,"Logit Loss at 6h | Ex-ante",0.181922960266069,-0.383040580430835,-0.334446105353784,-0.384960225252691,-0.336122214275743,0.00994834499991752,0.000439689879691106
174,"Logit Loss at 6h | Ex-ante",0.206620557457782,-0.0102024714637427,-0.0101772100553054,-0.0102748405673092,-0.0102493999723395,0.0140370535809488,0.000000579257013091828
175,"Logit Loss at 6h | Ex-ante",0.141504332381167,-0.286277183677,-0.254214919649299,-0.288534050090362,-0.256219023177785,0.0155824935853594,0.000402475477937107
176,"Logit Loss at 6h | Ex-ante",0.136403300315175,0.575045528445874,0.669029089180948,0.5762788118314,0.670463936370093,0.00427558222516605,0.000747594340127074
177,"Logit Loss at 6h | Ex-ante",0.127836983055193,-0.415445626491156,-0.336056382115099,-0.416551997911151,-0.3369513323877,0.00530499026254443,0.000234524415407467
178,"Logit Loss at 6h | Ex-ante",0.163126858625375,-0.570019510710854,-0.433315098868777,-0.571303557347191,-0.434291200185875,0.00449009506542787,0.000329481522315858
179,"Logit Loss at 6h | Ex-ante",0.092238558858482,-0.413681347339683,-0.310635743450811,-0.417187671094699,-0.313268662467882,0.0167386970127976,0.000647061649507515
180,"Logit Loss at 6h | Ex-ante",0.185676858488386,-0.160916566433214,-0.15340753822151,-0.161581825617656,-0.154041753678791,0.0082173807689812,0.0000761470145203255
181,"Logit Loss at 6h | Ex-ante",0.13153836517826,-0.177856833382709,-0.165429932461141,-0.178390313433978,-0.165926138129331,0.00597209959732341,0.0000640644544443503
182,"Logit Loss at 6h | Ex-ante",0.135464155664759,-0.427014221766559,-0.346457297654271,-0.43052949405633,-0.349309408136668,0.0162633280329548,0.00078128624847962
183,"Logit Loss at 6h | Ex-ante",0.138466608839243,-0.459823308177668,-0.365867426598478,-0.46110997162628,-0.36689118558692,0.00557293660813224,0.000292176160863604
184,"Logit Loss at 6h | Ex-ante",0.134106465774743,-0.484192799975645,-0.374762199449959,-0.487853149927827,-0.377595287424224,0.0149496552221245,0.000838078953565343
185,"Logit Loss at 6h | Ex-ante",0.137478446748324,1.43950894487926,1.84962488153526,1.44273394891803,1.85376868886233,0.00446568758906998,0.00597038370356572
186,"Logit Loss at 6h | Ex-ante",0.150316817234546,-0.18989021061172,-0.17709865717279,-0.190179463107788,-0.177368424784678,0.00303957664809944,0.0000371489765269843
187,"Logit Loss at 6h | Ex-ante",0.169063160076204,-0.119237825994613,-0.114827311948582,-0.120465205222703,-0.116009291377739,0.0202735146624054,0.000107862081988459
188,"Logit Loss at 6h | Ex-ante",0.147283955424834,0.0135293359084564,0.0135897216389721,0.0135521367041027,0.0136126242018234,0.00336206984058975,0.000000242109641120939
189,"Logit Loss at 6h | Ex-ante",0.155812723256592,-0.155458442394554,-0.147273246612479,-0.156342578301307,-0.148110831007565,0.0112782579050219,0.0000969171486601149
190,"Logit Loss at 6h | Ex-ante",0.166875832009385,-0.365019482896619,-0.317744600132655,-0.366693092829016,-0.319201455297008,0.00910729291323813,0.000362703254339834
191,"Logit Loss at 6h | Ex-ante",0.149264965686006,-0.305788722651776,-0.270422653148322,-0.307090537155899,-0.271573905977593,0.00846040518197746,0.000243734065506822
192,"Logit Loss at 6h | Ex-ante",0.123117985222678,-0.435921064670268,-0.344270911955039,-0.43734433043862,-0.345394943445455,0.00649808298103539,0.000302209107425402
193,"Logit Loss at 6h | Ex-ante",0.128094385922186,-0.485518826997636,-0.370650166510589,-0.4877810875713,-0.372377199967776,0.00925421098458396,0.000501651805486859
194,"Logit Loss at 6h | Ex-ante",0.161243330922271,-0.384319485620761,-0.329684846239867,-0.387515347448575,-0.332426386168827,0.0164261034752864,0.000714788556308511
195,"Logit Loss at 6h | Ex-ante",0.115823300630909,-0.441357294770601,-0.341934017742586,-0.442787912550207,-0.343042364406458,0.00645142572553517,0.000295951922426066
196,"Logit Loss at 6h | Ex-ante",0.180132477671062,0.719304757759517,0.824601534300023,0.721749228464756,0.827403843435819,0.00676226882391691,0.00180523333413958
197,"Logit Loss at 6h | Ex-ante",0.136767169626821,-0.484897133241999,-0.377012945057903,-0.485915942784089,-0.377805080873078,0.00418896107089826,0.000232554116023608
198,"Logit Loss at 6h | Ex-ante",0.216643322067359,-0.204125949769274,-0.193571714122959,-0.206132269394461,-0.195474297941257,0.0193715977603012,0.000292347478930725
199,"Logit Loss at 6h | Ex-ante",0.126280945874988,-0.200973834753818,-0.184413807152907,-0.202559383144668,-0.185868708063466,0.0155938754188226,0.000211958758881052
200,"Logit Loss at 6h | Ex-ante",0.177444207240204,0.514497141029521,0.574425159249466,0.516313163993227,0.576452710419216,0.00702220803463914,0.000910165943334131
201,"Logit Loss at 6h | Ex-ante",0.166908798028514,-0.222562061602275,-0.206248184891744,-0.223489856860681,-0.207107972434238,0.0082855611247956,0.000138799524165075
202,"Logit Loss at 6h | Ex-ante",0.172237277075984,-0.282124288938366,-0.25586790330528,-0.283224043814866,-0.256865307589253,0.00775089357213754,0.000199618604629247
203,"Logit Loss at 6h | Ex-ante",0.149221425425916,-0.234202266190757,-0.214201549738287,-0.235348955366426,-0.215250312427442,0.00972084767321627,0.000176154254422795
204,"Logit Loss at 6h | Ex-ante",0.168969839495065,0.133613070929577,0.13858195260319,0.134272324544722,0.139265722930538,0.00979554360789394,0.000074310673215778
205,"Logit Loss at 6h | Ex-ante",0.15520793028999,-0.535622394652564,-0.413095219043612,-0.538333865988547,-0.415186423326052,0.0100481985596972,0.000677671933758741
206,"Logit Loss at 6h | Ex-ante",0.183460753438821,-0.175588146889345,-0.166481811492748,-0.176100591279567,-0.166967679541844,0.00581143756572809,0.0000631158871590888
207,"Logit Loss at 6h | Ex-ante",0.170383487741825,1.27034573817091,1.53693780284077,1.27519289602736,1.54280217497355,0.00758778622996559,0.00704859448076271
208,"Logit Loss at 6h | Ex-ante",0.199214124192496,0.135404858839685,0.139733511249365,0.136014689343066,0.140362836948861,0.00894702475757339,0.0000688882414375684
209,"Logit Loss at 6h | Ex-ante",0.19648126775909,0.657175745132804,0.738715555394168,0.65981711063688,0.741684651255958,0.00799033105724678,0.00171611546755131
210,"Logit Loss at 6h | Ex-ante",0.15280651003152,0.849999174001459,1.01609945950198,0.851908081504545,1.01838139099257,0.00447646608463192,0.00180619123777782
211,"Logit Loss at 6h | Ex-ante",0.130094726537266,1.32215896753492,1.71073790988135,1.32517366742941,1.71463862191603,0.0045447186692879,0.00519863716475368
212,"Logit Loss at 6h | Ex-ante",0.179461867151135,1.29690107482519,1.5503734794591,1.29896165973088,1.55283679470494,0.00317014825498417,0.00297008732331109
213,"Logit Loss at 6h | Ex-ante",0.247711187230189,-0.465670108805257,-0.411149198340777,-0.472074294862072,-0.416803578799167,0.0269480730236357,0.0018634323518094
214,"Logit Loss at 6h | Ex-ante",0.127224805192012,-0.482574597477881,-0.368726660866028,-0.485218737563494,-0.370747001243922,0.0108690593445354,0.00058499549406168
215,"Logit Loss at 6h | Ex-ante",0.195653121346274,-0.519263706817252,-0.428666482275254,-0.521184527044219,-0.43025217224158,0.00735739664498865,0.000531418239805991
216,"Logit Loss at 6h | Ex-ante",0.157836835296687,-0.343645525303951,-0.300165809582757,-0.345213984133959,-0.30153581931616,0.00906623603375403,0.000322195349526283
217,"Logit Loss at 6h | Ex-ante",0.174769986495268,-0.358305233132714,-0.314782393690756,-0.359368952460655,-0.315716904508074,0.00591116753388914,0.000229563479900681
