"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
56,"Logit Mean loss | Ex-ante",0.11074123907747,0.0166177411703883,0.016731154430296,0.0167665246140549,0.0168809532956853,0.0176689334131645,0.00000249706548484781
57,"Logit Mean loss | Ex-ante",0.102015432609895,1.01793993697477,1.33925761740054,1.02469622485211,1.34814656032971,0.0131434352461989,0.011792682646657
58,"Logit Mean loss | Ex-ante",0.0845620657679849,-0.402039425306496,-0.298664389973182,-0.405198588545073,-0.30101124827136,0.0155323734730139,0.000696442674703191
59,"Logit Mean loss | Ex-ante",0.107969145027606,-0.359856353788582,-0.294307495620904,-0.36110982918575,-0.295332646909965,0.0069303008659939,0.000296536948327489
60,"Logit Mean loss | Ex-ante",0.0986258532484391,-0.331263041042597,-0.272927702810907,-0.33498659272002,-0.275995537974221,0.022107494108432,0.000838949968000275
61,"Logit Mean loss | Ex-ante",0.0989535547082074,-0.415254334269577,-0.317242689030119,-0.417931892385036,-0.319288268489456,0.01277232500303,0.000642542861378135
62,"Logit Mean loss | Ex-ante",0.0971012969225648,-0.394196536696078,-0.30631024022798,-0.397338446936593,-0.308751660156762,0.015752254075224,0.000743259420202244
63,"Logit Mean loss | Ex-ante",0.144665669188679,-0.488246712501989,-0.38399221242527,-0.490345402973749,-0.385642773047209,0.00854173093274744,0.000624202324794921
64,"Logit Mean loss | Ex-ante",0.173105318267059,-0.328208534060847,-0.291970578834501,-0.330144746548829,-0.293693011441198,0.011695081133634,0.000497259451979674
65,"Logit Mean loss | Ex-ante",0.129668213135131,0.066849505800405,0.0684479994325834,0.0670841543555846,0.0686882588627689,0.00698341293180595,0.0000161644069524727
66,"Logit Mean loss | Ex-ante",0.135677161769618,-0.466784583994601,-0.367656135377617,-0.468703177651554,-0.369167287959476,0.00817006137052167,0.000546912774548577
67,"Logit Mean loss | Ex-ante",0.134338691952098,-0.485762415356657,-0.375633644219325,-0.487606798238576,-0.377059881081974,0.00755073424002387,0.000526968993745565
68,"Logit Mean loss | Ex-ante",0.163440879231932,-0.381921322621412,-0.328684194618452,-0.383556413909695,-0.330091365759168,0.00850777644547698,0.00045548976904491
69,"Logit Mean loss | Ex-ante",0.145366033534803,0.0875190085914185,0.0899977623215665,0.0878480730940638,0.0903361467408392,0.00747764134589752,0.0000299523564867055
70,"Logit Mean loss | Ex-ante",0.138926732979646,1.44636558582861,1.85389945446868,1.45001901737491,1.85858229179348,0.00503280157754556,0.00851232457433857
71,"Logit Mean loss | Ex-ante",0.143128433965875,-0.383358164656616,-0.323154997452369,-0.38521790403473,-0.324722680442856,0.00963221164696531,0.000499618253268918
72,"Logit Mean loss | Ex-ante",0.153625530808407,0.12494482418088,0.129693589867603,0.125237634056262,0.129997528539221,0.00467060205713369,0.000038633118506799
73,"Logit Mean loss | Ex-ante",0.154014727813024,-0.434391991746342,-0.359403712408553,-0.434950763959153,-0.359866024816449,0.00256770806055986,0.000162415492420673
74,"Logit Mean loss | Ex-ante",0.143172609944515,0.934287579382618,1.14132649916689,0.936225456100682,1.14369381100883,0.00413548065130015,0.00264623747586333
75,"Logit Mean loss | Ex-ante",0.144924757806775,-0.390992772981841,-0.32872836965367,-0.3921623384214,-0.32971168537385,0.00595580604390588,0.00031731242040063
76,"Logit Mean loss | Ex-ante",0.146057454992418,-0.448225614027222,-0.363768745020695,-0.449407726273636,-0.364728117878681,0.00525383733436848,0.000342283828477292
77,"Logit Mean loss | Ex-ante",0.124403168985764,-0.331806782529444,-0.28281542782937,-0.332364421792566,-0.283290731515365,0.00335277439155021,0.000131525857006443
78,"Logit Mean loss | Ex-ante",0.152793078312017,-0.493746318321628,-0.391866709404776,-0.494273410927433,-0.392285041729137,0.0021316605290852,0.000160151804652253
79,"Logit Mean loss | Ex-ante",0.142147862398081,-0.0480121805653902,-0.0472087078150357,-0.0481654623086365,-0.0473594244237187,0.00635467133665027,0.0000069880832452715
80,"Logit Mean loss | Ex-ante",0.142407241953431,-0.464683633810212,-0.370715834345881,-0.465671362546336,-0.371503825692847,0.00423767183027592,0.000286142093582659
81,"Logit Mean loss | Ex-ante",0.129618984996207,-0.123134739551386,-0.117259765858141,-0.123537694443981,-0.117643495068349,0.00651295486544176,0.0000442013198077078
82,"Logit Mean loss | Ex-ante",0.121653801126121,-0.170662080058597,-0.158553363123828,-0.171332054141829,-0.159175801594434,0.00780547643219815,0.0000971046936353765
83,"Logit Mean loss | Ex-ante",0.14381978895548,-0.352447010177279,-0.302700764471554,-0.352918091567976,-0.303105354929056,0.00266785408856012,0.000119727251840361
84,"Logit Mean loss | Ex-ante",0.144071884802848,0.890393388928806,1.08058614604947,0.892144259942162,1.08271101241087,0.00392123339804726,0.00224821405639038
85,"Logit Mean loss | Ex-ante",0.141161618024199,-0.224604226209122,-0.205441923138481,-0.225211092808055,-0.20599701439067,0.00538205239163392,0.000111865719789084
86,"Logit Mean loss | Ex-ante",0.12634126361082,-0.293429443110651,-0.256407248437096,-0.294334183387339,-0.257197837010746,0.00613825921664398,0.000199038649345738
87,"Logit Mean loss | Ex-ante",0.130473699956557,-0.397748319859748,-0.327088341804535,-0.398973118683232,-0.3280955551508,0.00613033196823697,0.000323473561460384
88,"Logit Mean loss | Ex-ante",0.143617485087107,-0.364138286445257,-0.310606034974087,-0.364932521177746,-0.311283508643515,0.00434803918536815,0.000206149203911114
89,"Logit Mean loss | Ex-ante",0.145628516986416,-0.195722803398732,-0.181733617639907,-0.197902887282915,-0.18375788116031,0.0219105045995108,0.00036850999698866
90,"Logit Mean loss | Ex-ante",0.122247084445256,1.42832078544513,1.88984114912944,1.43110079496946,1.89351943796174,0.00388136091654063,0.00680606413691791
91,"Logit Mean loss | Ex-ante",0.115796784051721,-0.364038101606103,-0.300346253764775,-0.36557271647944,-0.301612373509233,0.0083780532427073,0.000374437066833751
92,"Logit Mean loss | Ex-ante",0.112065169658711,-0.395443062748157,-0.316530588684994,-0.39871909483457,-0.319152873566303,0.0163652734367444,0.000825601496282077
93,"Logit Mean loss | Ex-ante",0.138091336079537,-0.468874029635488,-0.370232991179352,-0.470595622530132,-0.371592397857245,0.00730327158638782,0.000494900669645565
94,"Logit Mean loss | Ex-ante",0.146220054448809,0.160984365430498,0.1690907607983,0.16145071858328,0.169580597244179,0.00576869056208458,0.0000812878560289521
95,"Logit Mean loss | Ex-ante",0.128745305502815,0.700792655456275,0.84099144298732,0.703974169880822,0.844809443056175,0.00901830025008643,0.00316417223343085
96,"Logit Mean loss | Ex-ante",0.110307949264874,1.17681288815725,1.55803953689356,1.18032413304312,1.56268824393184,0.0059407787019035,0.00710983212675038
97,"Logit Mean loss | Ex-ante",0.137275518024179,-0.369222738769993,-0.31190292515153,-0.370203049817493,-0.312731048263048,0.00528906014389233,0.000253341975318016
98,"Logit Mean loss | Ex-ante",0.115542412371079,-0.387320688315619,-0.31390147030599,-0.389706350700235,-0.315834914484873,0.0122059095765927,0.000600492435576993
99,"Logit Mean loss | Ex-ante",0.126762926098499,0.81946391328818,1.00567538134433,0.827896379184408,1.01602400465568,0.0202670818150136,0.0104033928374374
100,"Logit Mean loss | Ex-ante",0.129584918544241,-0.21927026796709,-0.19977374363055,-0.22022429826033,-0.200642945848364,0.00864540226291889,0.000171035992204394
101,"Logit Mean loss | Ex-ante",0.155341650408418,-0.394791187181403,-0.33484699690262,-0.396653021288385,-0.336426134380092,0.00936568946728688,0.000521301985852131
102,"Logit Mean loss | Ex-ante",0.143613791514559,1.3382928582351,1.69269351892498,1.34536996344672,1.70164475112408,0.0104930114524641,0.0149590019216199
103,"Logit Mean loss | Ex-ante",0.130189833026142,0.00289974165622849,0.00290281816908503,0.00290799902928981,0.00291108430289727,0.00567101255326927,0.0000000235463509714953
104,"Logit Mean loss | Ex-ante",0.111712308953178,-0.429240374744828,-0.333346300142494,-0.430806723459444,-0.334562720077503,0.00725848100703786,0.000398701796049119
105,"Logit Mean loss | Ex-ante",0.108121946683892,0.7368385827762,0.913247462137292,0.739205179016291,0.916180652744689,0.00639283362409714,0.0026310218788787
106,"Logit Mean loss | Ex-ante",0.187765505346495,-0.258575046759882,-0.238458193678986,-0.259663226606504,-0.239461714335271,0.00836390831287008,0.000235620272024742
107,"Logit Mean loss | Ex-ante",0.14052757244834,-0.428263238004308,-0.349661765617684,-0.428925022039638,-0.350202088843487,0.00308339906248387,0.000184795721674423
108,"Logit Mean loss | Ex-ante",0.150475074739188,-0.00324340443326864,-0.00323997178793588,-0.00324764757412246,-0.00324421043807694,0.00261134797845921,0.0000000134246168709229
109,"Logit Mean loss | Ex-ante",0.183517937381676,-0.430123550943988,-0.36764980674135,-0.432084651810679,-0.369326065465284,0.00905679217345105,0.000607336099084301
110,"Logit Mean loss | Ex-ante",0.17234706110678,1.15739210333417,1.38952619532489,1.1606536390376,1.39344188585349,0.00561227397590217,0.00533880883953013
111,"Logit Mean loss | Ex-ante",0.151179866051114,0.733959854074657,0.865133838163095,0.735673911349089,0.867154233339246,0.00465440039293811,0.00171303437147236
112,"Logit Mean loss | Ex-ante",0.114921260831137,-0.3323100272278,-0.28001587648798,-0.333764135477496,-0.281241158190864,0.0086944074754049,0.000337966558542146
113,"Logit Mean loss | Ex-ante",0.155129700201609,-0.0711635710148456,-0.0695057122565527,-0.0715659977243134,-0.0698987638512624,0.0112146904483727,0.0000269965219317025
114,"Logit Mean loss | Ex-ante",0.127161353309832,0.178675665925354,0.189780750761266,0.179129602912154,0.190262900928201,0.00506183023537548,0.0000897228894991887
115,"Logit Mean loss | Ex-ante",0.137236042222499,0.170428816761752,0.179968356002601,0.170917966361887,0.180484885138039,0.00571560337005454,0.000091225588649024
116,"Logit Mean loss | Ex-ante",0.11665702277997,0.132299032892614,0.13891410465386,0.133269923139104,0.139933540294162,0.0145172096943553,0.000140527490000085
117,"Logit Mean loss | Ex-ante",0.15231104288979,-0.208475606886474,-0.193091021972352,-0.208917804176389,-0.19350058704281,0.00422873782624922,0.0000774638871179186
118,"Logit Mean loss | Ex-ante",0.114207253139545,0.507146238366309,0.593636128623006,0.508804907251978,0.595577670729535,0.00650923483250503,0.00113220862536296
119,"Logit Mean loss | Ex-ante",0.135086123404393,-0.379078902637423,-0.31747178728115,-0.381028414293589,-0.319104468354938,0.0102067158078901,0.000511553229788313
120,"Logit Mean loss | Ex-ante",0.138734357278216,0.347533424575256,0.384312061898181,0.348714482207043,0.385618108055461,0.00676230919987647,0.000493219469940477
121,"Logit Mean loss | Ex-ante",0.100752735448723,-0.36588707001701,-0.294069540640839,-0.367336709621678,-0.295234640169006,0.00787712838599726,0.000337148030471881
122,"Logit Mean loss | Ex-ante",0.0990051031768416,-0.386078875953456,-0.303669982231754,-0.389151242723672,-0.306086549468738,0.0157277592694559,0.000729329276842796
123,"Logit Mean loss | Ex-ante",0.150721460925281,0.384654297955364,0.426008288365146,0.385400466071741,0.426834676641008,0.00386842185985459,0.000344683148025304
124,"Logit Mean loss | Ex-ante",0.165245735816995,1.12668947166381,1.36260107069059,1.13241674315178,1.36952754551609,0.010089551391915,0.00931324508608086
125,"Logit Mean loss | Ex-ante",0.17373193718016,-0.482414269703636,-0.396814057658383,-0.484348227942517,-0.398404851845677,0.00796987402129986,0.000621239945656065
126,"Logit Mean loss | Ex-ante",0.161784444137673,-0.13706290633753,-0.130954670362665,-0.137772337799455,-0.131632485868872,0.0102720899504213,0.0000876098027133024
127,"Logit Mean loss | Ex-ante",0.186461206157763,0.379079786088219,0.411788031063583,0.380778652365811,0.413633481085356,0.00890321172849884,0.000748765012113291
128,"Logit Mean loss | Ex-ante",0.223113568998377,-0.0719704852102099,-0.0707810966515364,-0.0728626214345484,-0.0716584893790802,0.0243382549357583,0.0000624035068622095
129,"Logit Mean loss | Ex-ante",0.174237719170712,-0.410406897810221,-0.351402707338932,-0.411361128093148,-0.352219747955536,0.0046339989786464,0.000281374071795553
130,"Logit Mean loss | Ex-ante",0.226113563449282,-0.288039062663646,-0.267096851412327,-0.291612336144737,-0.270410325936263,0.0243568633906406,0.000889324895236583
131,"Logit Mean loss | Ex-ante",0.171184307827029,-0.453196026829266,-0.378085588828652,-0.454678389396198,-0.379322272053563,0.00650985914215563,0.00045931249120258
132,"Logit Mean loss | Ex-ante",0.178044870756162,-0.42866518207026,-0.364873045855876,-0.429788788713591,-0.365829442119077,0.00522181098040736,0.000342243920412665
133,"Logit Mean loss | Ex-ante",0.16176849046898,0.666624968723822,0.770555848772186,0.668472210411663,0.772691086654719,0.00551912060124804,0.00161424255355207
134,"Logit Mean loss | Ex-ante",0.109572748384183,-0.337106069274486,-0.281108578084739,-0.339060780704243,-0.282738587748367,0.011496917425737,0.00045295712243603
135,"Logit Mean loss | Ex-ante",0.157153046810226,-0.293794574286669,-0.262742663922211,-0.294403329884811,-0.263287078562685,0.00413124551252831,0.00014009464329617
136,"Logit Mean loss | Ex-ante",0.147113834033569,-0.18249331902577,-0.170507810862464,-0.182752839121924,-0.170750286607364,0.00283810451619384,0.0000404267783156081
137,"Logit Mean loss | Ex-ante",0.146961108595548,-0.421229321111395,-0.348411625669879,-0.422847470716544,-0.349750046587539,0.00763894101521376,0.000458735705708702
138,"Logit Mean loss | Ex-ante",0.175248035226096,0.686284170828243,0.786629997148883,0.687964635212422,0.78855617255832,0.00487935540830096,0.00148537300910931
139,"Logit Mean loss | Ex-ante",0.157636331669864,-0.164734554666049,-0.155595178940669,-0.16498817348967,-0.155834727141859,0.00307202495305219,0.0000364563332762458
140,"Logit Mean loss | Ex-ante",0.136870648026544,-0.320824060702755,-0.278661589036205,-0.321661521647529,-0.279388991454575,0.00520031588455314,0.000198790765538693
141,"Logit Mean loss | Ex-ante",0.186381574788262,-0.362609534378412,-0.320530294899291,-0.363948604078393,-0.321713971458048,0.00734502771656007,0.000373094202424367
142,"Logit Mean loss | Ex-ante",0.161214927310242,-0.0795668926615387,-0.0775546338679002,-0.0799201850241304,-0.0778989914130123,0.00882158835296019,0.0000263112913325868
143,"Logit Mean loss | Ex-ante",0.165317609392573,1.0411396181441,1.25112939326842,1.04446297089773,1.25512304046214,0.00635362975263157,0.00490734054779828
144,"Logit Mean loss | Ex-ante",0.132629252458361,-0.264686115117884,-0.236137928907399,-0.266301154174691,-0.237578775087823,0.0120926376807671,0.000336591881344874
145,"Logit Mean loss | Ex-ante",0.176544745866168,-0.126809819493209,-0.12199752834917,-0.127967738237968,-0.123111505369674,0.018015165926824,0.000135461010044383
146,"Logit Mean loss | Ex-ante",0.139142001595806,-0.218007137585779,-0.199801804044975,-0.2184990773593,-0.200252662926566,0.00449783120851795,0.00008826755217751
147,"Logit Mean loss | Ex-ante",0.146359123455344,-0.413337693999206,-0.343340416419616,-0.413988857419654,-0.343881307616281,0.0031433276574553,0.000181659290106542
148,"Logit Mean loss | Ex-ante",0.154795086863894,-0.440856441481222,-0.363630255592709,-0.442922275575212,-0.365334211141336,0.00930644755762432,0.000610813776549678
149,"Logit Mean loss | Ex-ante",0.149481015157907,-0.276493974430948,-0.248056967055104,-0.277110026404852,-0.248609658970034,0.00444132029197691,0.000134327448834964
150,"Logit Mean loss | Ex-ante",0.139828042577591,0.450862201118882,0.510046914654226,0.452243817154688,0.511609895526321,0.00610071624161201,0.000782708156904502
151,"Logit Mean loss | Ex-ante",0.182813376530386,-0.295859826938956,-0.268330576661011,-0.296961839168908,-0.269330048540008,0.00740814020917083,0.000263749498714262
152,"Logit Mean loss | Ex-ante",0.158666602085327,0.663960662426478,0.7692083444871,0.666612192056227,0.772280181167009,0.00793941747046408,0.00232532555274481
153,"Logit Mean loss | Ex-ante",0.134270287117406,-0.299257073317588,-0.262444913022329,-0.299662308169625,-0.262800299193547,0.00270278136708032,0.0000911846129695826
154,"Logit Mean loss | Ex-ante",0.112224239156001,-0.254222746001426,-0.224447448401181,-0.2552182788227,-0.225326381561368,0.00778620702874223,0.00019410124108435
155,"Logit Mean loss | Ex-ante",0.12925643841607,-0.243790818937847,-0.219341918066,-0.244792914065463,-0.22024351669196,0.00817053075992581,0.000194671810234142
156,"Logit Mean loss | Ex-ante",0.125289837848641,0.321328788076375,0.355808187565519,0.322329477127554,0.356916253107197,0.00619946840618156,0.000387143004945978
157,"Logit Mean loss | Ex-ante",0.106822052347275,-0.3976030112151,-0.314547364246966,-0.398821694788165,-0.315511475923553,0.0061020832967412,0.000297748931664617
158,"Logit Mean loss | Ex-ante",0.15716907614186,0.0575580237639183,0.0585735183506518,0.0577044439136396,0.058722521786937,0.00506839249893398,0.00000855795398413307
159,"Logit Mean loss | Ex-ante",0.134920033122912,-0.300493879696995,-0.263495268639457,-0.30170619604189,-0.26455831731551,0.00802025742247169,0.000275684204573253
160,"Logit Mean loss | Ex-ante",0.0943963016757929,-0.315903286901961,-0.261672993930472,-0.319910196376235,-0.264992047710583,0.0248933359062036,0.000873333656439973
161,"Logit Mean loss | Ex-ante",0.160572889589363,-0.496482984379163,-0.397882553888027,-0.49722946634628,-0.398480786175644,0.00300031143523373,0.00023279284382944
162,"Logit Mean loss | Ex-ante",0.12734621668948,0.158073053194273,0.166822802796865,0.158397646461472,0.167165363135322,0.00409426138901395,0.0000559671849363587
163,"Logit Mean loss | Ex-ante",0.124362606970215,0.183420910925106,0.195305800796884,0.184244579741098,0.196182839826335,0.00892105161276742,0.000168777043248412
164,"Logit Mean loss | Ex-ante",0.161295609696895,0.359150575584497,0.393372001663942,0.360669623374958,0.395035790922763,0.00840574738047822,0.000644464149930532
165,"Logit Mean loss | Ex-ante",0.151766549829361,-0.251834935639117,-0.228833103886832,-0.25742385106203,-0.233911544891613,0.0429505275336323,0.00119624729505969
166,"Logit Mean loss | Ex-ante",0.123666514670835,-0.425091635953645,-0.339015108709171,-0.426165704217454,-0.33987168959296,0.00503426137998773,0.000284735197255726
167,"Logit Mean loss | Ex-ante",0.0993744760633542,-0.359166700484856,-0.289582855930002,-0.36060344146277,-0.290741247159073,0.00795266285367309,0.000330123935427582
168,"Logit Mean loss | Ex-ante",0.148455594764843,-0.389146730899044,-0.328789456323014,-0.390103204978459,-0.329597579757152,0.00489768606002861,0.000260480235273323
169,"Logit Mean loss | Ex-ante",0.145105158348773,-0.485763703335787,-0.383063719126526,-0.487176957002259,-0.38417818322055,0.00579339309653625,0.000418991574199335
170,"Logit Mean loss | Ex-ante",0.168133310081705,-0.170015209256203,-0.160790861385453,-0.171225761594665,-0.161935733977176,0.0140898550951607,0.000182573658981266
171,"Logit Mean loss | Ex-ante",0.162320343760301,0.609058418771702,0.697571199115641,0.611566887491747,0.700444216676936,0.0081865917474933,0.00197289424440513
172,"Logit Mean loss | Ex-ante",0.123323639218368,0.8296157650918,1.02434709813269,0.834521865566467,1.03040478169638,0.0117233097217357,0.00613579664515287
173,"Logit Mean loss | Ex-ante",0.173378963966973,0.148997026060718,0.154989818716509,0.149714459383823,0.15573610784475,0.0095610584561388,0.000114061857384224
174,"Logit Mean loss | Ex-ante",0.191679418678147,-0.204398777434107,-0.19240172314557,-0.205768565708004,-0.19369111258102,0.013269558179859,0.000245788106365857
175,"Logit Mean loss | Ex-ante",0.118888857689807,-0.189671224841778,-0.174313872129328,-0.190953304566554,-0.175492144064835,0.0133831223445772,0.00020352033445239
176,"Logit Mean loss | Ex-ante",0.124671382565603,0.472031401515345,0.542838395169448,0.473026691057946,0.5439829829581,0.00420374779376786,0.00060858372397165
177,"Logit Mean loss | Ex-ante",0.123777326628373,-0.162424991028271,-0.15164190710261,-0.162858355249721,-0.152046501103784,0.00531489627495345,0.0000601790850425891
178,"Logit Mean loss | Ex-ante",0.156191601478183,-0.458249005327756,-0.374479553075336,-0.45925315441525,-0.37530014034805,0.00436818473878775,0.000301053184120181
179,"Logit Mean loss | Ex-ante",0.0897640679639823,-0.37899583404704,-0.29372190799398,-0.382259384498764,-0.2962511607704,0.0170021679296293,0.000739529329609162
180,"Logit Mean loss | Ex-ante",0.170261939747292,-0.186399385695516,-0.175350635211581,-0.187129750355066,-0.176037707792374,0.00779073724954968,0.000118541448682421
181,"Logit Mean loss | Ex-ante",0.119401967259587,0.547231963539364,0.643187404297393,0.548813724161172,0.645046521776535,0.00575598284334609,0.00117352438956719
182,"Logit Mean loss | Ex-ante",0.131794362536247,-0.427901143450564,-0.345050919708519,-0.431459097050877,-0.347919982296593,0.0164246557637509,0.000984761197521833
183,"Logit Mean loss | Ex-ante",0.136643094478762,-0.427722612016409,-0.347450630248699,-0.428929760978082,-0.348431229954569,0.00562073521066606,0.000334317226144116
184,"Logit Mean loss | Ex-ante",0.128573207877741,-0.45057912485404,-0.355072607125886,-0.453988782640037,-0.35775954048054,0.0149644832306024,0.000947274446900514
185,"Logit Mean loss | Ex-ante",0.132830707236918,0.976412078935195,1.2155158400278,0.978606483936857,1.21824761086155,0.0044797264183689,0.00325353932190927
186,"Logit Mean loss | Ex-ante",0.142077749930929,-0.161265022940064,-0.151730311600433,-0.161507513594046,-0.151958465119516,0.00300058626869423,0.0000338566942149341
187,"Logit Mean loss | Ex-ante",0.159465203831836,0.00986398659236646,0.00989402815374839,0.00996207994931857,0.00999242026187747,0.0195963916729373,0.000000972290702483483
188,"Logit Mean loss | Ex-ante",0.136241608900318,-0.100362162128396,-0.0966465461121568,-0.100524356355957,-0.0968027355720155,0.00322436043784904,0.0000147674316307602
189,"Logit Mean loss | Ex-ante",0.141737473641084,-0.123173002991768,-0.117695664023704,-0.123864520638702,-0.118356430804274,0.0111345415464173,0.0000768426605198234
190,"Logit Mean loss | Ex-ante",0.1494332733085,-0.333491143675826,-0.290824406119496,-0.334920582655084,-0.292070963187382,0.00851777188239945,0.000357027259722028
191,"Logit Mean loss | Ex-ante",0.139780699581317,-0.20382557242797,-0.188079130949383,-0.204672919263566,-0.188861016433884,0.00826286964316372,0.00014477798013991
192,"Logit Mean loss | Ex-ante",0.111975796975968,-0.393726895891068,-0.315551510172832,-0.39497482965704,-0.31655166380358,0.00630907203195311,0.000309946618124939
193,"Logit Mean loss | Ex-ante",0.11978185776275,-0.413741765886442,-0.330747713836828,-0.415641619536755,-0.332266468536681,0.0091208942834318,0.000495077652062039
194,"Logit Mean loss | Ex-ante",0.155332621703872,-0.321847975958977,-0.283641257034902,-0.324463452863582,-0.285946249492156,0.0160568797169999,0.000650045131379797
195,"Logit Mean loss | Ex-ante",0.106212293494302,-0.410780276585806,-0.320705492431961,-0.412083491666006,-0.321722942046422,0.00631500361469617,0.000320459000709009
196,"Logit Mean loss | Ex-ante",0.176451936969765,0.663708217166749,0.757779918493344,0.665958635868831,0.760349303739046,0.00674701476812741,0.00191320552763977
197,"Logit Mean loss | Ex-ante",0.130153513133928,-0.368467222789324,-0.308864537706607,-0.369225301358837,-0.309499990665342,0.00410210426252101,0.000192219171210977
198,"Logit Mean loss | Ex-ante",0.205692668152957,-0.125046776438409,-0.121021367235233,-0.126233169665245,-0.122169569008039,0.0187085235190398,0.000138628049016627
199,"Logit Mean loss | Ex-ante",0.117645328454481,-0.0488640339859939,-0.0479001188278682,-0.0492358945204294,-0.0482646438646665,0.0150482194089161,0.000017338514943209
200,"Logit Mean loss | Ex-ante",0.166802150351642,0.0846009870095832,0.086658417868744,0.0848850071209395,0.0869493451305058,0.00668068399583804,0.0000247712669551758
201,"Logit Mean loss | Ex-ante",0.151428270887281,-0.351931520044071,-0.304454694903876,-0.35331095222415,-0.305648036732063,0.00779335773450255,0.000357477936969721
202,"Logit Mean loss | Ex-ante",0.160683189788388,-0.168285263527,-0.158888186809361,-0.16891360411657,-0.159481440757348,0.00742594905680296,0.0000927028080058467
203,"Logit Mean loss | Ex-ante",0.132721577145676,-0.380959441670022,-0.31775215566855,-0.382736547549421,-0.319234411158937,0.00926475509041651,0.000464279243787581
204,"Logit Mean loss | Ex-ante",0.152075898829288,0.0592736979315707,0.0603808687570651,0.0595480106490496,0.0606603053498623,0.0091919408443284,0.0000166306956018394
205,"Logit Mean loss | Ex-ante",0.145656930862895,-0.469962341806132,-0.375367202532669,-0.472296548380137,-0.377231574449045,0.00986006977330693,0.000690371772060847
206,"Logit Mean loss | Ex-ante",0.17174819556043,-0.0770773089563829,-0.075294535556694,-0.077315360734415,-0.0755270812735602,0.00614846256878784,0.0000171922993020484
207,"Logit Mean loss | Ex-ante",0.159094250416748,0.774534920531886,0.911042707879055,0.77736971148309,0.914377116123273,0.00727999090277981,0.00298702115353395
208,"Logit Mean loss | Ex-ante",0.185385777798668,0.0444809756875819,0.0450045366547069,0.044672444459881,0.0451982591000437,0.00855374946666342,0.00000858646306493226
209,"Logit Mean loss | Ex-ante",0.185912654439456,0.602845482627559,0.678032107278504,0.605202759070219,0.680683382207012,0.00777486747622801,0.00176870990594138
210,"Logit Mean loss | Ex-ante",0.144352771570579,0.835205032117309,1.00591644327595,0.837082320805443,1.00817743966312,0.00448028487530223,0.00222850315732619
211,"Logit Mean loss | Ex-ante",0.124459393499608,1.02782628948512,1.30377421733135,1.03021757448112,1.30680750783576,0.00463690349462082,0.00387572812081529
212,"Logit Mean loss | Ex-ante",0.17419631612863,0.95344632492941,1.12594222597107,0.954944651396331,1.12771162713533,0.00313557652426234,0.00194877169786117
213,"Logit Mean loss | Ex-ante",0.252857849361266,-0.51022976266529,-0.44457434422168,-0.517449667307855,-0.450865204941064,0.0277110448535878,0.00282250376376671
214,"Logit Mean loss | Ex-ante",0.120129242581215,-0.440215026725069,-0.344434481910549,-0.442607922774629,-0.346306739468923,0.0107834835422978,0.000636902784782564
215,"Logit Mean loss | Ex-ante",0.188581733923534,-0.490750419593446,-0.408422467010153,-0.492523891112788,-0.409898422168178,0.00718859981608848,0.00059267087437278
216,"Logit Mean loss | Ex-ante",0.15620515514537,-0.341074952503608,-0.297918752208606,-0.342669478918008,-0.299311523258649,0.00928484529869263,0.000409031052864305
217,"Logit Mean loss | Ex-ante",0.170601731367435,-0.346177458283892,-0.304927570837169,-0.347198344215939,-0.305826809825474,0.00587206169713414,0.000269142932436084
218,"Logit Mean loss | Ex-ante",0.145869372910498,-0.396105645630913,-0.332349230809307,-0.397395901274489,-0.333431809347178,0.00648301129247433,0.000353426474503701
219,"Logit Mean loss | Ex-ante",0.187346952984762,-0.219813872551638,-0.205522513353082,-0.22066807530356,-0.206321179490256,0.00772698495548708,0.000161491641748857
220,"Logit Mean loss | Ex-ante",0.108975189075314,-0.394915225585123,-0.314458110994538,-0.39790903655446,-0.316841985003694,0.0149911069690847,0.000744324891110626
221,"Logit Mean loss | Ex-ante",0.128656316949271,0.554051814045846,0.646424626753428,0.555870760092085,0.648546831733569,0.00653378503373473,0.00134765263067104
222,"Logit Mean loss | Ex-ante",0.171688554576983,-0.294131021606526,-0.265332432462718,-0.294835144019905,-0.265967613721984,0.0047706770275192,0.000165195383410899
223,"Logit Mean loss | Ex-ante",0.186901549732353,0.409167956268368,0.446683623591255,0.411247132690729,0.448953434910048,0.0100860058329472,0.00100047879563661
224,"Logit Mean loss | Ex-ante",0.172164679495908,-0.304623861867723,-0.273642151260621,-0.305558656285888,-0.274481872594349,0.00610923299003854,0.000225610292235322
225,"Logit Mean loss | Ex-ante",0.158537152513311,-0.100578547327819,-0.0972856317183433,-0.100771587587895,-0.0974723518902638,0.00382757419263323,0.0000177842490625735
226,"Logit Mean loss | Ex-ante",0.175484015497259,0.74707147943141,0.86264304640885,0.749530158266707,0.865482081573511,0.00654982648593756,0.00240593232412911
227,"Logit Mean loss | Ex-ante",0.095460002390759,-0.383298436165649,-0.299893561061817,-0.384998424076876,-0.301223635438221,0.00881164491286434,0.000392972742838854
