"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
92,"Logit Mean loss | Full",0.11598506041577,-0.385698340779098,-0.313201227503687,-0.388731038653718,-0.31566388963249,0.01554220130916,0.000572794228096657
93,"Logit Mean loss | Full",0.150039759880559,-0.480337764519774,-0.383337843275377,-0.482152294432808,-0.384785945079566,0.0075126284239764,0.000408073807335174
94,"Logit Mean loss | Full",0.158787628556208,0.236288959243961,0.252066852177088,0.236996720065668,0.252821872822118,0.00596382939210551,0.00013963224201635
95,"Logit Mean loss | Full",0.13644129437092,0.729957739394859,0.872999689470596,0.733996223508788,0.87782955178607,0.0109738279670925,0.00311317946642366
96,"Logit Mean loss | Full",0.112272546668966,1.18007928668857,1.55712223119832,1.18428956432356,1.56267771969721,0.00709757776335562,0.00635588205184725
97,"Logit Mean loss | Full",0.137106625043047,-0.35338382635259,-0.301326205027703,-0.354527942559434,-0.302301779372113,0.00644389313349935,0.000215809589663716
98,"Logit Mean loss | Full",0.120153291867965,-0.398788317729274,-0.322742195769142,-0.401365874242352,-0.32482823041902,0.0128026830011413,0.000498239274027793
99,"Logit Mean loss | Full",0.135517925213302,0.927440348212723,1.14315293297918,0.940821805308096,1.15964677213076,0.028244017585037,0.0142316120640168
100,"Logit Mean loss | Full",0.106773005709622,-0.152732339157813,-0.142145506940902,-0.15376202238726,-0.143103816395504,0.0133483616250959,0.000100878810825334
101,"Logit Mean loss | Full",0.135546767756755,-0.355591752568447,-0.302314513183777,-0.357406793941419,-0.303857612384236,0.0101309358655233,0.000344068929305992
102,"Logit Mean loss | Full",0.150401158423905,1.30047490714803,1.62338779110261,1.30739793971236,1.63202983908106,0.0105625114916867,0.0103530526527695
103,"Logit Mean loss | Full",0.130528219467973,0.042134268180969,0.0427722743827835,0.0422849036505873,0.0429251908072629,0.00711209652718171,0.00000480568489518215
104,"Logit Mean loss | Full",0.120098432575599,-0.449606333106651,-0.348836030825232,-0.451254644474338,-0.350114906038344,0.0072921175201679,0.000327858759048826
105,"Logit Mean loss | Full",0.143391528762272,0.676376681683891,0.796141754385388,0.680765580651594,0.801307789552757,0.0128524457336835,0.0030439382206333
106,"Logit Mean loss | Full",0.17777504548899,-0.197986956223834,-0.185935704317172,-0.198925811826139,-0.186817412794317,0.0094169788189193,0.00012080608774325
107,"Logit Mean loss | Full",0.158795582535154,-0.436250647334234,-0.362553739387984,-0.437050964010858,-0.363218856575954,0.00365899623903541,0.00017641037892969
108,"Logit Mean loss | Full",0.159628175518435,-0.0223254329705567,-0.022169559909384,-0.0223553136137966,-0.0221992319301377,0.00267146094812243,0.000000480639965784636
109,"Logit Mean loss | Full",0.171461375730115,-0.471027992237163,-0.389047103787221,-0.473129057070324,-0.390782485126933,0.00886185116858509,0.00049715732207233
110,"Logit Mean loss | Full",0.162411150685611,1.26969916314406,1.55385310612172,1.2733979392627,1.55837965455747,0.00580086425238055,0.00515940072361531
111,"Logit Mean loss | Full",0.142620217523138,0.743747098132701,0.885607998147427,0.74701858612487,0.889503483506607,0.00873960698418932,0.00253999496334833
112,"Logit Mean loss | Full",0.124532855667465,-0.353299739164306,-0.297063744597612,-0.35493490300754,-0.298438633510496,0.00919265633476903,0.000300881366512652
113,"Logit Mean loss | Full",0.159354000775588,-0.0686849125279765,-0.0671774294966417,-0.0691084078440603,-0.0675916300203272,0.0122184186466566,0.0000205765858814087
114,"Logit Mean loss | Full",0.137039961876988,0.141682729759642,0.14835686056032,0.14211020389213,0.148804471362105,0.00600704509202006,0.0000487240015236049
115,"Logit Mean loss | Full",0.152300434330757,0.166808282018723,0.175194789954018,0.167326682546668,0.175739253757051,0.00618667008570756,0.0000700040385233229
116,"Logit Mean loss | Full",0.183703289074947,-0.077865253001597,-0.0761559611451106,-0.0790695409428937,-0.0773338126530616,0.0302295125617014,0.0000678788420023329
117,"Logit Mean loss | Full",0.147384011831902,-0.191249831082203,-0.178051977007269,-0.191891314566302,-0.17864919271154,0.00667472898654697,0.0000780868076110372
118,"Logit Mean loss | Full",0.117311797159266,0.471343468330208,0.545425308999483,0.47330407373916,0.547694066037301,0.00826760102448534,0.000910530462164347
119,"Logit Mean loss | Full",0.131490670949109,-0.348403567189968,-0.296206812596107,-0.350323255491198,-0.297838899079812,0.0109294975601354,0.000356918601882701
120,"Logit Mean loss | Full",0.141820150063797,0.23677099478742,0.254242667919614,0.237772700233446,0.255318290654974,0.00840799147838036,0.00020125955166635
121,"Logit Mean loss | Full",0.111140746048873,-0.399920074426771,-0.318383364634915,-0.401557321633046,-0.319686805766297,0.00813786421028893,0.000305310648484415
122,"Logit Mean loss | Full",0.124487750023074,-0.441676354342573,-0.348025288488164,-0.445672987982113,-0.351174493922657,0.0178548557650929,0.000816319183579015
123,"Logit Mean loss | Full",0.148851075324042,0.420355161321875,0.469619879649178,0.421486674906153,0.470884004185199,0.00536194776100857,0.000435229960368562
124,"Logit Mean loss | Full",0.158310146894435,1.17350278678615,1.43693697134246,1.17943502667371,1.4442009121812,0.010034162070639,0.00769749708273018
125,"Logit Mean loss | Full",0.141296008112934,-0.409172352838921,-0.338679261083557,-0.411538470912463,-0.340637739253511,0.0114658351850908,0.000490041583327203
126,"Logit Mean loss | Full",0.127333494554875,0.0280485740606502,0.0283384241726698,0.0282610005861615,0.0285530458847201,0.0149766928933997,0.00000451344031629406
127,"Logit Mean loss | Full",0.146858864436076,0.590294457432441,0.682492683247417,0.594654841604246,0.687534116816604,0.0146114933405984,0.00255216658889625
128,"Logit Mean loss | Full",0.21612276277803,-0.0988266658909017,-0.0964719676874258,-0.100009152679888,-0.0976262798993127,0.0235077694850243,0.0000835428933520213
129,"Logit Mean loss | Full",0.154966312177849,-0.355227558827342,-0.307715540044358,-0.356402802264437,-0.308733593570731,0.00658415555913085,0.000230022424301444
130,"Logit Mean loss | Full",0.199286380208092,-0.216890845907225,-0.203812082793424,-0.21956161024652,-0.206321797024863,0.0241801892848353,0.000384072921316779
131,"Logit Mean loss | Full",0.166454543943938,-0.443052580071719,-0.369878542107487,-0.44452518053566,-0.371107929627634,0.00661452421713854,0.000333898657611894
132,"Logit Mean loss | Full",0.173622018510427,-0.433771192295121,-0.366691762978697,-0.434897878969374,-0.367644216092793,0.00517467331668719,0.000255991166739667
133,"Logit Mean loss | Full",0.138585580631922,0.769807235318768,0.924342177118277,0.773331683618699,0.928574140738819,0.00909420126596412,0.00288136821781809
134,"Logit Mean loss | Full",0.124311906455057,-0.372080035601001,-0.308857624203806,-0.374756820945466,-0.311079580457545,0.0142344337610617,0.000508795147727783
135,"Logit Mean loss | Full",0.166680535073106,-0.256524136482186,-0.234458776125682,-0.257086529890335,-0.2349727943073,0.00437034388706024,0.0000882442365447084
136,"Logit Mean loss | Full",0.136740291357952,-0.30289845381449,-0.265660087649788,-0.303589599798622,-0.2662662640776,0.00454797700618066,0.000117940676939262
137,"Logit Mean loss | Full",0.138833588376686,-0.397302605001612,-0.330371825930445,-0.39905760388039,-0.331831172475845,0.00877637585839016,0.000354986087604919
138,"Logit Mean loss | Full",0.175755110482432,0.670452238552215,0.766581542751236,0.672137362974572,0.768508279967011,0.00500794068673192,0.00108235583650379
139,"Logit Mean loss | Full",0.149039817554889,-0.103825403771623,-0.100122744135312,-0.104054529755389,-0.100343698944194,0.00439911109873772,0.00001619918878515
140,"Logit Mean loss | Full",0.133531400081623,-0.309931508148425,-0.270035961944338,-0.310890962838213,-0.270871912027783,0.00616276634574812,0.000165661574724874
141,"Logit Mean loss | Full",0.182461246404279,-0.342693860598029,-0.304763598080479,-0.344085546185215,-0.306001248227486,0.00807282492687742,0.000277476074278002
142,"Logit Mean loss | Full",0.136773320774387,-0.0103035942582962,-0.0102660258455323,-0.0103751681601059,-0.01033733877842,0.0137495646632659,0.000000542441162811342
143,"Logit Mean loss | Full",0.180194274318616,1.04239456838862,1.23118700714926,1.04613809179726,1.23560853573493,0.00714403860245666,0.00399993325107428
144,"Logit Mean loss | Full",0.115895695785234,-0.136275369033457,-0.12839702538496,-0.137171983920464,-0.129241805224663,0.0130301324197975,0.0000802942352875731
145,"Logit Mean loss | Full",0.182310203512378,-0.163076475183549,-0.155221549394396,-0.164596595795285,-0.156668450158927,0.0183855701196479,0.000167391214976081
146,"Logit Mean loss | Full",0.135825277659431,-0.198148311431601,-0.182962854212637,-0.198650646820176,-0.183426692212576,0.00505108097433664,0.0000621930728002226
147,"Logit Mean loss | Full",0.158105505181306,-0.425786483510975,-0.355787577819934,-0.426478937339899,-0.356366192877212,0.00324466985803649,0.000150524898208003
148,"Logit Mean loss | Full",0.181373573194242,-0.495636040596907,-0.408123263148418,-0.498549398271026,-0.410522219122741,0.0116531895743901,0.00072350607488139
149,"Logit Mean loss | Full",0.154803622056848,-0.268570433589886,-0.24262576538258,-0.269502116219504,-0.243467444818709,0.00690215131044301,0.000150005654464955
150,"Logit Mean loss | Full",0.152822344497845,0.325162253646364,0.355026630684943,0.32619725689132,0.356156693325008,0.00633580585513754,0.00029449494263533
151,"Logit Mean loss | Full",0.175464620205987,-0.265304667285019,-0.242667853676299,-0.266427234484855,-0.243694639129338,0.00840906736891587,0.000183375214900737
