"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
59,"Probit Mean loss | Ex-ante",0.107105833065586,-0.357576800052961,-0.292556691037947,-0.358872528859684,-0.293616810520311,0.00720807280026244,0.000304740789744516
60,"Probit Mean loss | Ex-ante",0.0973388940559732,-0.327695076041319,-0.270188417607023,-0.33166904362093,-0.273465000291535,0.0238198901006423,0.000888425730687692
61,"Probit Mean loss | Ex-ante",0.097271398879023,-0.410933694375497,-0.313999088620166,-0.413819145590474,-0.316203894563708,0.0138968508459081,0.000686019258748217
62,"Probit Mean loss | Ex-ante",0.0955040868668593,-0.389988650086246,-0.303153811104166,-0.393357792492363,-0.305772780554536,0.0170568066876391,0.000789904850944732
63,"Probit Mean loss | Ex-ante",0.144776762365083,-0.488495054051007,-0.384185504643465,-0.490593896681408,-0.385836176248922,0.00853803133265455,0.000624159237371614
64,"Probit Mean loss | Ex-ante",0.173740444025674,-0.32970064092978,-0.293224711977915,-0.331573273603408,-0.294890168783873,0.0112635412485426,0.000482306173892786
65,"Probit Mean loss | Ex-ante",0.129492632394643,0.0673848712531458,0.0690104400716272,0.0676210897554221,0.0692523570255664,0.00697433052360135,0.0000163990615924186
66,"Probit Mean loss | Ex-ante",0.136099499272851,-0.467755319113874,-0.368406648284622,-0.46969215720077,-0.369932112557728,0.00823026168320018,0.000552910305305614
67,"Probit Mean loss | Ex-ante",0.134655467332762,-0.486480376586769,-0.376188207270609,-0.48833665855283,-0.377623643145537,0.00758801884905936,0.000530838710952394
68,"Probit Mean loss | Ex-ante",0.164172936360843,-0.383623398493553,-0.330070373499693,-0.38523655418859,-0.331458336029782,0.00835734916454238,0.000450794977860318
69,"Probit Mean loss | Ex-ante",0.145744523686585,0.0864155846650175,0.088828069986874,0.0867416143814858,0.0891632015558439,0.007503134593406,0.0000292612402254644
70,"Probit Mean loss | Ex-ante",0.13916898415867,1.445468371014,1.85184592508774,1.44912865444621,1.85653525699879,0.00504532258780517,0.0085094182780883
71,"Probit Mean loss | Ex-ante",0.143491659928464,-0.384231950972008,-0.323850248956355,-0.386110094453879,-0.325433243896367,0.00970487749963555,0.000505309049854986
72,"Probit Mean loss | Ex-ante",0.154191983587407,0.12331590250398,0.12792994117503,0.123602736277927,0.128227507239771,0.00463583522306716,0.0000372834606705099
73,"Probit Mean loss | Ex-ante",0.154743188645549,-0.436059968916401,-0.360725448541574,-0.436622155348136,-0.361190510613783,0.00257350431966443,0.000163879448018566
74,"Probit Mean loss | Ex-ante",0.143927571930174,0.931658959125883,1.13668023041076,0.933603716386509,1.13905295179067,0.00416179091535002,0.00263989788431865
75,"Probit Mean loss | Ex-ante",0.145332638098021,-0.391966293073879,-0.329502391770342,-0.393139992009658,-0.330489049586056,0.0059619827599756,0.000318940519872277
76,"Probit Mean loss | Ex-ante",0.146692165029914,-0.44968279258782,-0.364909869296576,-0.450856429839334,-0.365862255785699,0.00519948085293558,0.000340617552161071
77,"Probit Mean loss | Ex-ante",0.124131442262003,-0.331104653951697,-0.282256797278219,-0.331660789524808,-0.282730886191936,0.00335082904538736,0.000130847159255833
78,"Probit Mean loss | Ex-ante",0.153273610697541,-0.494805633501229,-0.392696838569832,-0.495336706644238,-0.393118318703018,0.00214314199607443,0.000161598413095303
79,"Probit Mean loss | Ex-ante",0.142834689001894,-0.0499435604249805,-0.0490768318930118,-0.0501020321278427,-0.0492325534526081,0.00631595465353822,0.00000750072488759304
80,"Probit Mean loss | Ex-ante",0.142748815930883,-0.465462990025283,-0.371322236428807,-0.466457430300258,-0.372115549312562,0.00425925363035205,0.000288370404772246
81,"Probit Mean loss | Ex-ante",0.129088881363563,-0.121630126789968,-0.115883526392192,-0.122038018779357,-0.116272146903942,0.00667349957898394,0.0000442202126388864
82,"Probit Mean loss | Ex-ante",0.120892259368973,-0.168494011457627,-0.156647061328248,-0.169183899504523,-0.157288442788971,0.00813885312587987,0.0000988356872384803
83,"Probit Mean loss | Ex-ante",0.144196300510203,-0.353367958794479,-0.303443608010728,-0.353838172542248,-0.303847389260861,0.00265602386573341,0.000119703224796186
84,"Probit Mean loss | Ex-ante",0.144115575397084,0.890242410738172,1.08032551111899,0.891988392488881,1.08244429203135,0.00391097680074026,0.00223978340665822
85,"Probit Mean loss | Ex-ante",0.141544286274997,-0.225608790670951,-0.206307533967183,-0.226218976015884,-0.206865516807309,0.00538736778487651,0.00011285133142848
86,"Probit Mean loss | Ex-ante",0.126513830599285,-0.293883166535127,-0.256776737963746,-0.294794671435216,-0.257573153960083,0.00617443802107374,0.000200676395812821
87,"Probit Mean loss | Ex-ante",0.129867809715565,-0.39626744160168,-0.325933897382806,-0.397513259629649,-0.326958595055783,0.00625823558339403,0.000327771893654049
88,"Probit Mean loss | Ex-ante",0.144431057351984,-0.366114444952999,-0.312191613920809,-0.366915348712647,-0.31287455730304,0.00436084047761904,0.00020874522742426
89,"Probit Mean loss | Ex-ante",0.146882442156842,-0.199016302230395,-0.184631443332173,-0.201221720099336,-0.186677454034461,0.02180015184742,0.000378114641004362
90,"Probit Mean loss | Ex-ante",0.121995432013394,1.42933800353264,1.89228711832821,1.43216920238032,1.8960353158124,0.00394981319285509,0.0069405838835699
91,"Probit Mean loss | Ex-ante",0.115071572172144,-0.362165365423575,-0.298895097030574,-0.363776991494923,-0.300225172120469,0.00884088960531606,0.000391430464707784
92,"Probit Mean loss | Ex-ante",0.111464118741294,-0.393915966083537,-0.315365613628933,-0.397319621433875,-0.318090549784257,0.0170596989864812,0.000854975330441628
93,"Probit Mean loss | Ex-ante",0.138733831245877,-0.470343087060385,-0.371371148718539,-0.472105878281139,-0.372763004618226,0.00745383723359472,0.000508045519529239
94,"Probit Mean loss | Ex-ante",0.146852693855321,0.159106018003923,0.167001370070922,0.159567161407951,0.167485396893024,0.00577157675767156,0.0000792811648836269
95,"Probit Mean loss | Ex-ante",0.128831697764565,0.700483167483158,0.840493226609658,0.703716765558678,0.844373144652254,0.00916894124724122,0.00321215305348064
96,"Probit Mean loss | Ex-ante",0.109318165427713,1.18100921371498,1.56737915879297,1.1847045096914,1.57228337954904,0.00622861281640305,0.00754352479013702
97,"Probit Mean loss | Ex-ante",0.137982853665369,-0.370956919139268,-0.313281013139174,-0.371941820941735,-0.314112783672624,0.00528898734847611,0.000255419854497029
98,"Probit Mean loss | Ex-ante",0.11530078717552,-0.386707814299904,-0.313430758116713,-0.389177968869271,-0.315432844422478,0.0126539300654813,0.000620837127103566
99,"Probit Mean loss | Ex-ante",0.127923016801994,0.81519766999997,0.998297291707622,0.823746798759281,1.00876662006927,0.0206489806497925,0.0104459867771484
100,"Probit Mean loss | Ex-ante",0.129220313868328,-0.218280438458597,-0.198926563465874,-0.21923047467904,-0.199792364551099,0.00864822948336126,0.000169537205483223
101,"Probit Mean loss | Ex-ante",0.155752812339801,-0.395753342618088,-0.335620016361572,-0.397583501754771,-0.337172089264695,0.00918522437676438,0.000513107493689194
102,"Probit Mean loss | Ex-ante",0.144026624916812,1.33680541393722,1.68949761961993,1.34375140167525,1.69827618202472,0.0103114839108951,0.0146300935471416
103,"Probit Mean loss | Ex-ante",0.130780167700651,0.00114585865156281,0.00114633770699792,0.00114918817487681,0.00114966862230406,0.00578617166641709,0.00000000374511104882163
104,"Probit Mean loss | Ex-ante",0.110801379254823,-0.426990512013189,-0.331640168482791,-0.428643518308299,-0.332924045456144,0.00769786046444914,0.000418624133204399
105,"Probit Mean loss | Ex-ante",0.106997318033711,0.741343077466928,0.921094425356882,0.74386970894232,0.924233681981314,0.00678167281362233,0.00283964153231838
106,"Probit Mean loss | Ex-ante",0.188238582869789,-0.259691534682824,-0.239437966189359,-0.260738986527337,-0.240403726354156,0.00801834757577756,0.000227442414239547
107,"Probit Mean loss | Ex-ante",0.141060424284471,-0.429514005156763,-0.35063977272891,-0.430180342943211,-0.351183746911813,0.0030955469151982,0.00018644918908836
108,"Probit Mean loss | Ex-ante",0.151184747182495,-0.00522364417234439,-0.00521476826871002,-0.00523040935130599,-0.00522152195242529,0.00258519108465238,0.0000000344047876719097
109,"Probit Mean loss | Ex-ante",0.183409727639237,-0.429884577469783,-0.367454267808698,-0.431737579360432,-0.369038166112248,0.00856550585768618,0.000572847980577352
110,"Probit Mean loss | Ex-ante",0.17251967056681,1.15684359384346,1.38851889927539,1.15999037461183,1.3922958701572,0.00541817001155362,0.00514141908428971
111,"Probit Mean loss | Ex-ante",0.151536145750036,0.732788402790477,0.863304019193181,0.734478562611962,0.865295210322039,0.00459704403948101,0.00168351180379934
112,"Probit Mean loss | Ex-ante",0.114472979920149,-0.331124476649139,-0.279084609289061,-0.332620842466631,-0.280345804697369,0.00897718823629205,0.000346619212398645
113,"Probit Mean loss | Ex-ante",0.156448503647465,-0.074713515812976,-0.0728964872323808,-0.0751294182312559,-0.0733022749268047,0.0110409809902612,0.0000292060013505633
114,"Probit Mean loss | Ex-ante",0.126886994713617,0.17955093290303,0.190780242635958,0.180012379859768,0.191270548984952,0.00512026468849893,0.0000916697113985694
115,"Probit Mean loss | Ex-ante",0.137729601527363,0.168915758629734,0.178264810659467,0.169402495361757,0.178778487015533,0.00573825635063172,0.0000898085242058244
116,"Probit Mean loss | Ex-ante",0.116306605003847,0.133446254880776,0.140188659104792,0.134458407928907,0.141251951429879,0.0149985933524582,0.000147914387908057
117,"Probit Mean loss | Ex-ante",0.153258696639967,-0.210914473420588,-0.195231449446557,-0.211357144856458,-0.195641205043942,0.0041844610020035,0.0000783049311850372
118,"Probit Mean loss | Ex-ante",0.113792100719827,0.508675893371132,0.595886044810014,0.510391467737513,0.597895746541672,0.00671128418911314,0.00117595007289745
119,"Probit Mean loss | Ex-ante",0.135114392099039,-0.379148160331158,-0.317526456735974,-0.381128529900195,-0.319184963351791,0.0103651358903662,0.000519508537411641
120,"Probit Mean loss | Ex-ante",0.139403110638134,0.345397136542063,0.381607296984811,0.346567060940297,0.382899871937101,0.00674010800586429,0.000484375565803474
121,"Probit Mean loss | Ex-ante",0.0992908050253279,-0.361969650313928,-0.291097482743161,-0.36350896474647,-0.292335405746028,0.00845126471364357,0.000354632311682323
122,"Probit Mean loss | Ex-ante",0.0981691169095063,-0.383872867278691,-0.302009223939726,-0.387180589071619,-0.304611550326512,0.0170132118698415,0.000781878357004083
123,"Probit Mean loss | Ex-ante",0.151529730600994,0.382156277145209,0.422818730474616,0.382889258932521,0.423629703490911,0.00382502345288956,0.00033548963695848
124,"Probit Mean loss | Ex-ante",0.165243070612151,1.12669815032851,1.36261706017783,1.13219004001133,1.36925889461436,0.00967782756267241,0.00892031820122853
125,"Probit Mean loss | Ex-ante",0.173976647010475,-0.482945387501056,-0.397239139240543,-0.484786542725074,-0.398753552537213,0.0075813118968737,0.000591379667410537
126,"Probit Mean loss | Ex-ante",0.161319663452209,-0.135856136590945,-0.129843248899032,-0.136536332356663,-0.130493339725434,0.00993876804368304,0.0000832252331093827
127,"Probit Mean loss | Ex-ante",0.186158096956182,0.379925565711529,0.412825117626285,0.381542133712303,0.414581671897175,0.00845591201627734,0.000713635508685461
128,"Probit Mean loss | Ex-ante",0.222400142685253,-0.0702839575755271,-0.0691464534792741,-0.0710670772404453,-0.0699168988176827,0.0219174594927629,0.0000533318744084397
129,"Probit Mean loss | Ex-ante",0.17440736775365,-0.410789765809488,-0.35171492309522,-0.411722184666306,-0.352513252688149,0.00452423054426188,0.000274962051709454
130,"Probit Mean loss | Ex-ante",0.224177294216531,-0.283739004368621,-0.263270015125881,-0.28693612557282,-0.266236495358875,0.0221603996087946,0.000782083223332583
131,"Probit Mean loss | Ex-ante",0.171403601734868,-0.453681595493401,-0.378475541707677,-0.455134669024335,-0.379687741623266,0.00637505367748509,0.00045032114439323
132,"Probit Mean loss | Ex-ante",0.178449112040743,-0.429564188372653,-0.365604954574772,-0.430662684989803,-0.36653989239474,0.0050949185102814,0.000334970003032423
133,"Probit Mean loss | Ex-ante",0.162336342808693,0.664844391770775,0.767927744348824,0.666662544767743,0.770027799861248,0.00544705484250935,0.00158108230130343
134,"Probit Mean loss | Ex-ante",0.108187624482929,-0.33339655071607,-0.278223324395979,-0.335470739882952,-0.27995425953672,0.0123276139878218,0.000476264381197044
135,"Probit Mean loss | Ex-ante",0.157766345452799,-0.295300187157308,-0.264009408861445,-0.295906409678657,-0.264551394462742,0.00409319648688618,0.000140046362003244
136,"Probit Mean loss | Ex-ante",0.147307046002466,-0.183002780551674,-0.170960419192449,-0.183263056652874,-0.17120356801911,0.00283844741755182,0.0000406208287014721
137,"Probit Mean loss | Ex-ante",0.147517623629904,-0.422528278248322,-0.349436621515686,-0.424129544328233,-0.350760890299379,0.00753658110989581,0.000454872859387103
138,"Probit Mean loss | Ex-ante",0.175299882299804,0.686127869114316,0.786402024144982,0.68777921011206,0.788294700367062,0.0047961862146967,0.00145803868380608
139,"Probit Mean loss | Ex-ante",0.158017789446849,-0.16572267705515,-0.156488244197255,-0.16597762395356,-0.156728984892522,0.00306970408513645,0.0000368246126779916
140,"Probit Mean loss | Ex-ante",0.137005737584309,-0.321165358731354,-0.278938841338346,-0.322002585524239,-0.279665990344911,0.00519336433650399,0.000198791246763316
141,"Probit Mean loss | Ex-ante",0.186553565282838,-0.362999865713107,-0.320857882323046,-0.364288866599925,-0.32199723837775,0.00706428607826767,0.000359136270684478
142,"Probit Mean loss | Ex-ante",0.161058764047259,-0.0791528578617433,-0.0771601658183648,-0.079494032954598,-0.0774927517470213,0.00856524564135014,0.0000252583907417311
143,"Probit Mean loss | Ex-ante",0.16555718400569,1.04036495773823,1.24975871659142,1.04364162406437,1.25369487598626,0.00626943667799236,0.0048278237046292
144,"Probit Mean loss | Ex-ante",0.131674817935242,-0.262171004277436,-0.234039286849607,-0.2638090064459,-0.235501526582875,0.0123795390864701,0.000338461814190857
145,"Probit Mean loss | Ex-ante",0.177374463993563,-0.128900892891563,-0.123945341048535,-0.130029178285789,-0.125030249887025,0.0172790483870531,0.000133822035628669
146,"Probit Mean loss | Ex-ante",0.139170665428256,-0.218083038144239,-0.199867366984754,-0.218579298231161,-0.200322176298476,0.00453562381389551,0.0000890178685734894
147,"Probit Mean loss | Ex-ante",0.147004308382252,-0.414852379197314,-0.344537673617263,-0.415503036996083,-0.345078049267856,0.00312945173175303,0.000182000251763789
148,"Probit Mean loss | Ex-ante",0.155187220902806,-0.441750149584886,-0.364337817141509,-0.443755066395121,-0.365991392165485,0.00901572864702814,0.000593312694978715
149,"Probit Mean loss | Ex-ante",0.149968947015155,-0.277720679038428,-0.249090772412252,-0.278333192617974,-0.24964014266862,0.00439645455278475,0.000133983965024159
150,"Probit Mean loss | Ex-ante",0.140118587919,0.449915064465536,0.508766864070363,0.451294250770318,0.510326456861697,0.00610279815563682,0.000778559009112806
151,"Probit Mean loss | Ex-ante",0.182925865510956,-0.296123744095844,-0.268557490208798,-0.297166257801561,-0.269502955980786,0.00700405926853732,0.000249423422020113
152,"Probit Mean loss | Ex-ante",0.158934480209874,0.663111705615269,0.767949539796184,0.665714646032471,0.770964004596881,0.00780470038234501,0.00227632936974225
153,"Probit Mean loss | Ex-ante",0.134520152627883,-0.299899491317661,-0.262971197547279,-0.300304558497809,-0.26332638655071,0.00269588975812818,0.0000912580337496532
154,"Probit Mean loss | Ex-ante",0.111660137774694,-0.252642822530676,-0.22315113431924,-0.253664743122354,-0.224053763323035,0.0080410238392887,0.000198120744775719
155,"Probit Mean loss | Ex-ante",0.129210952643982,-0.243668822222077,-0.219239189031831,-0.244686466373201,-0.220154806698387,0.00830064685991823,0.000197513179312263
156,"Probit Mean loss | Ex-ante",0.12509568817079,0.321978499468236,0.356631538858187,0.323012732478993,0.357777081528811,0.00639341540406743,0.00040100641889946
157,"Probit Mean loss | Ex-ante",0.105764800944555,-0.394888898073527,-0.312490865900097,-0.396156243945236,-0.313493765730346,0.00638797799640474,0.00030761833657173
158,"Probit Mean loss | Ex-ante",0.158248693833665,0.0545450697210419,0.0554527290676195,0.0546831198001446,0.0555930763744136,0.00504271967964068,0.00000762622537101854
159,"Probit Mean loss | Ex-ante",0.134677787123832,-0.299871834892041,-0.26298560938102,-0.301093426840831,-0.264056937414155,0.00809791066435441,0.000277145076798868
160,"Probit Mean loss | Ex-ante",0.0924282143374093,-0.310297622867544,-0.257362168249084,-0.314609629145783,-0.26093856459726,0.0272239367818283,0.000927731746462675
161,"Probit Mean loss | Ex-ante",0.161277229755938,-0.4980190528566,-0.39909451943199,-0.498762551055969,-0.399690332091914,0.00297914924338578,0.000232403751521868
162,"Probit Mean loss | Ex-ante",0.127416967414045,0.157849107424099,0.166571057113647,0.158178746913502,0.166918910827312,0.00416359361430798,0.0000567151711243684
163,"Probit Mean loss | Ex-ante",0.124298886633969,0.183626549246069,0.19554188476365,0.184474522690511,0.196444882321663,0.00917226393869456,0.000173927259801301
164,"Probit Mean loss | Ex-ante",0.161569591201543,0.358335089118628,0.392358140452503,0.359786805936025,0.393947694275821,0.00805359174435848,0.000613460148092303
165,"Probit Mean loss | Ex-ante",0.151741837941755,-0.251772349133362,-0.228779523497315,-0.257408865200824,-0.23390129109625,0.0433147808883479,0.00120598005085188
166,"Probit Mean loss | Ex-ante",0.123399574369962,-0.424444636918711,-0.338518287819748,-0.425530489257857,-0.339384315665785,0.00509701160504703,0.000287293798150235
167,"Probit Mean loss | Ex-ante",0.0981026273986935,-0.355728211151567,-0.286972587839535,-0.357256204325354,-0.288205248453838,0.00853575402743017,0.00034815804348771
168,"Probit Mean loss | Ex-ante",0.149175044837506,-0.390854455957656,-0.330153738432953,-0.39181089129357,-0.330961636863964,0.00487616856683578,0.000261315230736076
169,"Probit Mean loss | Ex-ante",0.145272975816492,-0.486139349568918,-0.383356227591822,-0.487537989274538,-0.384459156704188,0.00572933203507909,0.000414674768090843
170,"Probit Mean loss | Ex-ante",0.169232780455645,-0.172791033618173,-0.163305969207398,-0.173985572672803,-0.164434936110295,0.0136843341811927,0.000182643304511379
