"model","n","p","mean_deviance_residual","sd_deviance_residual","mean_pearson_residual","sd_pearson_residual","overdispersion_phi","pseudo_r2","max_abs_std_deviance_resid","n_abs_std_dev_resid_gt_2","n_abs_std_dev_resid_gt_3","max_leverage","leverage_cutoff","n_high_leverage","max_cooks_d","cooks_d_cutoff","n_high_cooks_d","corr_fitted_dev_residual"
"Logit Loss at 6h | Full",624,9,-0.0957441463818446,0.526689531238101,-0.000675421742494811,0.597408881999897,0.361540402607368,0.0430012748578058,1.81183781137123,0,0,0.870735492098707,0.0288461538461538,29,0.204504691978842,0.00641025641025641,36,0.0100536978475919
