"model","n","p","mean_deviance_residual","sd_deviance_residual","mean_pearson_residual","sd_pearson_residual","overdispersion_phi","pseudo_r2","max_abs_std_deviance_resid","n_abs_std_dev_resid_gt_2","n_abs_std_dev_resid_gt_3","max_leverage","leverage_cutoff","n_high_leverage","max_cooks_d","cooks_d_cutoff","n_high_cooks_d","corr_fitted_dev_residual"
"Logit Loss at 6h | Ex-ante",682,7,-0.0877608507710421,0.555777164489206,-0.000214157806792572,0.613945956522832,0.380280169536864,0.0226759735737082,1.82893714835952,0,0,0.0536009284147885,0.0205278592375367,46,0.0334272412227894,0.00586510263929619,45,0.0249727300662674
