"loss_target","eps_stddev","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.0625,0.08215,24.1844449232098,23,13.8654892937763,0.012856256727654,12.1090162037037,0.162288287761382,-0.0997882877613821,0.00407909644498728,0.218233958378053,0.000122995179179316,-0.458483279406836,"OLS Loss at 6h | Ex-ante",-0.0997882877613811,0.162288287761381,-0.458483279406836,-0.458189166782763,0.00407909644498728,0.000122995179179316
0.0121,0.333167,26.8646452473011,17,16.3184523777483,0.0206602731910951,9.92637731481481,0.169457512343894,-0.157357512343894,0.0312857693253538,0.218175973820207,0.00247939152325669,-0.733070927633689,"OLS Loss at 6h | Ex-ante",-0.157357512343893,0.169457512343893,-0.733070927633689,-0.732795372710779,0.0312857693253538,0.00247939152325669
0.0361,0.01017,25.5469768307931,10,10.9357184943581,0.0220896729660745,15.0074652777778,0.106489022891527,-0.0703890228915267,0.0236949369047213,0.218252300061509,0.000369921025815539,-0.326639363667088,"OLS Loss at 6h | Ex-ante",-0.0703890228915257,0.106489022891526,-0.326639363667088,-0.326402394845772,0.0236949369047213,0.000369921025815539
0.0529,0.13814,24.327159797989,27,11.1963987648232,0.0245225996865987,14.9609606481481,0.141460564656716,-0.0885605646567164,0.00612306605074762,0.21824180837346,0.00014601556226881,-0.407315020887713,"OLS Loss at 6h | Ex-ante",-0.0885605646567154,0.141460564656715,-0.407315020887713,-0.40703909079069,0.00612306605074762,0.00014601556226881
0.0625,0.06214,23.0029557290816,14,8.99858188888994,0.0158026520360015,14.9880208333333,0.146216911374458,-0.0837169113744583,0.0113805124035339,0.218244796358651,0.000245100697453993,-0.38606014442773,"OLS Loss at 6h | Ex-ante",-0.0837169113744574,0.146216911374457,-0.38606014442773,-0.38579333120046,0.0113805124035339,0.000245100697453993
0.1936,0.0785,21.1432937926241,3,8.99858188888994,0.0228156344900106,17.0058680555556,0.169914843702163,0.023685156297837,0.0151761352590631,0.218269081782313,0.0000263639962072754,0.109434265658917,"OLS Loss at 6h | Ex-ante",0.0236851562978379,0.169914843702162,0.109434265658917,0.109346465991033,0.0151761352590631,0.0000263639962072754
0.034225,0.0247,26.640950006082,45,13.1260875768139,0.0185199553600054,14.4309606481481,0.103921295787598,-0.0696962957875979,0.0101797782899317,0.218252923385906,0.000151586225496319,-0.32120913725081,"OLS Loss at 6h | Ex-ante",-0.0696962957875969,0.103921295787597,-0.32120913725081,-0.320975191226138,0.0101797782899317,0.000151586225496319
0.018225,0.02076,25.1611055364395,24,16.0243192714236,0.0128991989284322,14.5379513888889,0.147440147066237,-0.129215147066237,0.00715777787046965,0.218208555507932,0.000364132349526521,-0.59460651354623,"OLS Loss at 6h | Ex-ante",-0.129215147066236,0.147440147066236,-0.59460651354623,-0.594294256216169,0.00715777787046965,0.000364132349526521
0.055225,0.00887,23.8733414504818,24,16.4433774877375,0.0146880131908873,14.5517476851852,0.165811964768893,-0.110586964768893,0.00998260935602156,0.218225187489683,0.000374094201188974,-0.509611103206458,"OLS Loss at 6h | Ex-ante",-0.110586964768892,0.165811964768892,-0.509611103206458,-0.509304661681453,0.00998260935602156,0.000374094201188974
0.011025,0.02544,25.2116868821698,20,14.9185257217475,0.0149272033460511,14.1492939814815,0.140685723653804,-0.129660723653804,0.00621426801200892,0.218208182536442,0.000317713755259441,-0.596373610372135,"OLS Loss at 6h | Ex-ante",-0.129660723653803,0.140685723653803,-0.596373610372135,-0.596061443865981,0.00621426801200892,0.000317713755259441
0.050625,0.04185,20.5761326046048,5,8.99858188888994,0.017281874399097,14.5360069444444,0.179793999926767,-0.129168999926767,0.0160753041800609,0.218208032784408,0.000832083176818241,-0.597081646293159,"OLS Loss at 6h | Ex-ante",-0.129168999926767,0.179793999926767,-0.597081646293159,-0.596769518723166,0.0160753041800609,0.000832083176818241
0.837225,0.02524,24.8681589418807,23,15.8676895651115,0.0127897619305942,14.8194328703704,0.151511045598189,0.685713954401811,0.00709886773233367,0.216500099867354,0.0101689875976652,3.15534128323744,"OLS Loss at 6h | Ex-ante",0.685713954401812,0.151511045598188,3.15534128323744,3.17857075689348,0.00709886773233367,0.0101689875976652
