"loss_target","log_volume","log_volume_per_analyst","eps_stddev","surprise","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days","post_first_market",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.837225,11.0071283046806,7.87199884974272,0.02524,0.02,24.8681589418807,23,15.8676895651115,0.0127897619305942,14.8194328703704,1,0.175129153666675,0.662095846333325,0.0153295497496131,0.211614238068945,0.0138710075268937,3.13062536155448,"OLS Loss at 6h | Full",0.662095846333325,0.175129153666675,3.13062536155448,3.1530475902471,0.0153295497496131,0.0138710075268937
0.042025,9.72647123585629,8.62797830512168,0.02625,0.07,20.1007726202039,3,9.28714543357954,0.0227975801219196,6.53113425925926,1,0.187448019893426,-0.145423019893426,0.0321882999534321,0.213218900854018,0.00145445843060928,-0.693574972629003,"OLS Loss at 6h | Full",-0.145423019893426,0.187448019893426,-0.693574972629003,-0.693285352737906,0.0321882999534321,0.00145445843060928
0.119025,10.0293500322942,7.19684182844418,0.31648,0.519999999999999,25.8534196754875,17,13.3205939618519,0.014443886747653,8.6033912037037,1,0.105492047211044,0.0135329527889556,0.0293549867092718,0.213300686778163,0.0000114199672320992,0.064449275741213,"OLS Loss at 6h | Full",0.0135329527889556,0.105492047211044,0.064449275741213,0.0643976618255925,0.0293549867092718,0.0000114199672320992
0.00422499999999999,10.2429749257397,7.24791895196785,0.02912,0.03,25.9408154334426,20,14.6453651655411,0.0128676234013902,14.6323032407407,1,0.155586281240261,-0.151361281240261,0.0119894540239606,0.213213851875282,0.000563150570323296,-0.714479370179408,"OLS Loss at 6h | Full",-0.151361281240261,0.155586281240261,-0.714479370179408,-0.714197933181676,0.0119894540239606,0.000563150570323296
0.2304,10.4865661315804,7.2291670719215,0.03116,-0.049999999999999,26.8640512231621,26,15.9575371598893,0.0116712063567068,14.603275462963,1,0.180265243714161,0.0501347562858393,0.0142496121112551,0.213291773889148,0.000073767597109485,0.236925124846581,"OLS Loss at 6h | Full",0.0501347562858395,0.18026524371416,0.236925124846581,0.236745276949262,0.0142496121112551,0.000073767597109485
0.038025,9.15173049550911,6.1093265352031,0.01782,0.019999999999999,23.9854505080252,21,15.3099216988253,0.0153688386782775,14.090474537037,1,0.164062446422915,-0.126037446422915,0.00858649680044787,0.213240908007757,0.000277730921826707,-0.593919889044776,"OLS Loss at 6h | Full",-0.126037446422915,0.164062446422915,-0.593919889044776,-0.593610613806519,0.00858649680044787,0.000277730921826707
0.00722499999999999,9.49662191739767,6.20273588022982,0.02786,0.149999999999999,24.034238637082,27,16.3547140793426,0.0234317884653749,14.062025462963,1,0.129986488516498,-0.122761488516498,0.0096322167793808,0.213243951512597,0.000296193976715899,-0.578788084825056,"OLS Loss at 6h | Full",-0.122761488516498,0.129986488516498,-0.578788084825056,-0.578478432857677,0.0096322167793808,0.000296193976715899
0.013225,9.28784355557097,6.29386804375567,0.07167,0.05,23.3224961924694,20,13.8111043888521,0.0172619427931496,14.6347569444444,0,0.174779170800302,-0.161554170800302,0.00699938635269181,0.213202162232963,0.000370779721019218,-0.760674932262168,"OLS Loss at 6h | Full",-0.161554170800302,0.174779170800302,-0.760674932262168,-0.760416989150827,0.00699938635269181,0.000370779721019218
0.05736025,10.4538111116123,7.19643526778242,0.05819,-0.24,22.9940110629385,26,13.8052092249571,0.0271647346384707,18.6614699074074,1,0.255834304780196,-0.198474054780196,0.0166936476638677,0.213150127403388,0.00136113038711504,-0.939106849825907,"OLS Loss at 6h | Full",-0.198474054780196,0.255834304780196,-0.939106849825907,-0.939017580620938,0.0166936476638677,0.00136113038711504
0.00180625,10.4223799029992,7.16502706265751,0.01572,0.009999999999999,26.5569885574652,26,15.9619310355997,0.0116712063567068,13.7200462962963,1,0.158924894132905,-0.157118644132905,0.0125469369677903,0.213207010339192,0.000635739111400117,-0.741865509296638,"OLS Loss at 6h | Full",-0.157118644132905,0.158924894132905,-0.741865509296638,-0.741597080885419,0.0125469369677903,0.000635739111400117
0.7921,10.1204974527331,6.86340656137996,0.26826,-0.31,25.6859207429161,26,15.1656247694377,0.0181743525651407,14.0462731481481,0,0.34596290236794,0.44613709763206,0.0278600041528859,0.212527148498334,0.0117429962208102,2.12304705708855,"OLS Loss at 6h | Full",0.44613709763206,0.34596290236794,2.12304705708855,2.12906792245373,0.0278600041528859,0.0117429962208102
0.855625,8.86501767277967,6.15894294304608,0.0161,-0.219999999999999,23.6248342390232,15,14.7773906894779,0.0137404071642588,13.717037037037,1,0.239167966787629,0.616457033212371,0.0124144036215508,0.211843921444266,0.00968056447854182,2.9105236098689,"OLS Loss at 6h | Full",0.616457033212371,0.239167966787629,2.9105236098689,2.92819120020588,0.0124144036215508,0.00968056447854182
0.02387025,9.64163377073519,8.25553429110595,0.033,0.439999999999999,22.9328882945395,4,11.987530352409,0.0167739223749054,19.2675231481481,0,0.064255886299705,-0.040385636299705,0.0285956295572477,0.213295061097727,0.0000989172667244552,-0.192257190542096,"OLS Loss at 6h | Full",-0.0403856362997049,0.0642558862997049,-0.192257190542096,-0.192108288970147,0.0285956295572477,0.0000989172667244552
